Datetime,Adj Close,Close,High,Low,Open,Volume
2025-07-24 19:15:00,175.64999389648438,175.64999389648438,176.25999450683594,175.64999389648438,176.10000610351562,7443
2025-07-24 19:30:00,174.66000366210938,174.66000366210938,175.67999267578125,174.33999633789062,175.58999633789062,12732
2025-07-24 19:45:00,173.7449951171875,173.7449951171875,174.66000366210938,173.5800018310547,174.5872039794922,36674
2025-07-25 13:30:00,174.6300048828125,174.6300048828125,175.1699981689453,173.3800048828125,174.4600067138672,97787
2025-07-25 13:45:00,174.14999389648438,174.14999389648438,174.77000427246094,173.9600067138672,174.58999633789062,29335
2025-07-25 14:00:00,174.19000244140625,174.19000244140625,174.2100067138672,173.0,173.89999389648438,44547
2025-07-25 14:15:00,175.25,175.25,175.27999877929688,174.27000427246094,174.27000427246094,24388
2025-07-25 14:30:00,176.39999389648438,176.39999389648438,176.52999877929688,175.06500244140625,175.25,26471
2025-07-25 14:45:00,175.75,175.75,176.7899932861328,175.67010498046875,176.30999755859375,23030
2025-07-25 15:00:00,175.60000610351562,175.60000610351562,176.10000610351562,175.60000610351562,175.92999267578125,8546
2025-07-25 15:15:00,175.72500610351562,175.72500610351562,176.19000244140625,175.2126007080078,176.19000244140625,8410
2025-07-25 15:30:00,175.41990661621094,175.41990661621094,175.50999450683594,175.375,175.50999450683594,5378
2025-07-25 15:45:00,175.39010620117188,175.39010620117188,175.42999267578125,175.10009765625,175.3251953125,1768
2025-07-25 16:00:00,175.66000366210938,175.66000366210938,175.6999969482422,175.22999572753906,175.22999572753906,5303
2025-07-25 16:15:00,175.96180725097656,175.96180725097656,176.00999450683594,175.55999755859375,175.58999633789062,7930
2025-07-25 16:30:00,176.11000061035156,176.11000061035156,176.11000061035156,175.6999969482422,175.9499969482422,5056
2025-07-25 16:45:00,176.61000061035156,176.61000061035156,176.6699981689453,176.16009521484375,176.16009521484375,5478
2025-07-25 17:00:00,176.91000366210938,176.91000366210938,176.99000549316406,176.44009399414062,176.51010131835938,7158
2025-07-25 17:15:00,176.97999572753906,176.97999572753906,177.07989501953125,176.63999938964844,177.0,9684
2025-07-25 17:30:00,177.4499969482422,177.4499969482422,177.57000732421875,177.10000610351562,177.10000610351562,12087
2025-07-25 17:45:00,177.60000610351562,177.60000610351562,177.72999572753906,177.44000244140625,177.4499969482422,15472
2025-07-25 18:00:00,177.46270751953125,177.46270751953125,177.6199951171875,177.46270751953125,177.52999877929688,12681
2025-07-25 18:15:00,177.3300018310547,177.3300018310547,177.60000610351562,177.32000732421875,177.4600067138672,8463
2025-07-25 18:30:00,177.4600067138672,177.4600067138672,177.7288055419922,177.39999389648438,177.39999389648438,37697
2025-07-25 18:45:00,177.16000366210938,177.16000366210938,177.4250030517578,177.16000366210938,177.32000732421875,9366
2025-07-25 19:00:00,177.21499633789062,177.21499633789062,177.39990234375,176.9600067138672,177.35009765625,8664
2025-07-25 19:15:00,177.16000366210938,177.16000366210938,177.28990173339844,177.0399932861328,177.28990173339844,5663
2025-07-25 19:30:00,177.2899932861328,177.2899932861328,177.3699951171875,176.9600067138672,177.1199951171875,23822
2025-07-25 19:45:00,177.27999877929688,177.27999877929688,177.67999267578125,177.07000732421875,177.25,38525
2025-07-28 13:30:00,176.33999633789062,176.33999633789062,177.27000427246094,175.9600067138672,177.11000061035156,80272
2025-07-28 13:45:00,176.25,176.25,176.47000122070312,175.9001007080078,176.42999267578125,31826
2025-07-28 14:00:00,177.0800018310547,177.0800018310547,177.08999633789062,175.89419555664062,176.0,19141
2025-07-28 14:15:00,176.86000061035156,176.86000061035156,177.3300018310547,176.5,177.16000366210938,18984
2025-07-28 14:30:00,176.8000030517578,176.8000030517578,177.0,175.9600067138672,176.9149932861328,16698
2025-07-28 14:45:00,175.44000244140625,175.44000244140625,176.62350463867188,175.19000244140625,176.62350463867188,23555
2025-07-28 15:00:00,175.0500030517578,175.0500030517578,175.5800018310547,175.0500030517578,175.44740295410156,16570
2025-07-28 15:15:00,174.75010681152344,174.75010681152344,175.11000061035156,174.2519073486328,175.00999450683594,18786
2025-07-28 15:30:00,174.8699951171875,174.8699951171875,175.1699981689453,174.6999969482422,174.75010681152344,16362
2025-07-28 15:45:00,174.75999450683594,174.75999450683594,175.00999450683594,174.3699951171875,174.72999572753906,9953
2025-07-28 16:00:00,175.05999755859375,175.05999755859375,175.1300048828125,174.8000030517578,174.8000030517578,11094
2025-07-28 16:15:00,175.0832977294922,175.0832977294922,175.17999267578125,174.9199981689453,175.14999389648438,6231
2025-07-28 16:30:00,174.69000244140625,174.69000244140625,175.08999633789062,174.5800018310547,175.08999633789062,21352
2025-07-28 16:45:00,174.06500244140625,174.06500244140625,174.6999969482422,174.0,174.6999969482422,44585
2025-07-28 17:00:00,174.1199951171875,174.1199951171875,174.64059448242188,174.1199951171875,174.30999755859375,4177
2025-07-28 17:15:00,173.75999450683594,173.75999450683594,174.27999877929688,173.6999969482422,174.27999877929688,10340
2025-07-28 17:30:00,173.80990600585938,173.80990600585938,173.85000610351562,173.5500030517578,173.7550048828125,18307
2025-07-28 17:45:00,173.2100067138672,173.2100067138672,173.60000610351562,173.2100067138672,173.60000610351562,9585
2025-07-28 18:00:00,172.77999877929688,172.77999877929688,173.24009704589844,172.6199951171875,173.2100067138672,9157
2025-07-28 18:15:00,172.83999633789062,172.83999633789062,172.9600067138672,172.50010681152344,172.8800048828125,9920
2025-07-28 18:30:00,173.02000427246094,173.02000427246094,173.11000061035156,172.80999755859375,172.92990112304688,8892
2025-07-28 18:45:00,173.1699981689453,173.1699981689453,173.32000732421875,173.0800018310547,173.32000732421875,3730
2025-07-28 19:00:00,173.0865020751953,173.0865020751953,173.23399353027344,172.92999267578125,173.14999389648438,5482
2025-07-28 19:15:00,172.91000366210938,172.91000366210938,173.10000610351562,172.85000610351562,173.10000610351562,6764
2025-07-28 19:30:00,173.1300048828125,173.1300048828125,173.1300048828125,172.76010131835938,172.97000122070312,7842
2025-07-28 19:45:00,173.50999450683594,173.50999450683594,173.6199951171875,173.15499877929688,173.2100067138672,24263
2025-07-29 13:30:00,174.75999450683594,174.75999450683594,175.61500549316406,174.39999389648438,174.5,56743
2025-07-29 13:45:00,175.48289489746094,175.48289489746094,175.6300048828125,174.7301025390625,174.89999389648438,39633
2025-07-29 14:00:00,174.89999389648438,174.89999389648438,175.7899932861328,174.69000244140625,175.33009338378906,24336
2025-07-29 14:15:00,174.7550048828125,174.7550048828125,175.12989807128906,174.3000030517578,174.89759826660156,16262
2025-07-29 14:30:00,173.00360107421875,173.00360107421875,174.6300048828125,173.00360107421875,174.60000610351562,21714
2025-07-29 14:45:00,173.17999267578125,173.17999267578125,173.2884063720703,172.88999938964844,173.11000061035156,13728
2025-07-29 15:00:00,172.75999450683594,172.75999450683594,173.27000427246094,172.6199951171875,173.27000427246094,23319
2025-07-29 15:15:00,171.88999938964844,171.88999938964844,172.8699951171875,171.86000061035156,172.83999633789062,30975
2025-07-29 15:30:00,171.80999755859375,171.80999755859375,172.2899932861328,171.52239990234375,171.99000549316406,20362
2025-07-29 15:45:00,172.1999969482422,172.1999969482422,172.36700439453125,171.85000610351562,172.00999450683594,12696
2025-07-29 16:00:00,171.61000061035156,171.61000061035156,172.24000549316406,171.61000061035156,172.1199951171875,7787
2025-07-29 16:15:00,172.22509765625,172.22509765625,172.4199981689453,171.6199951171875,171.6199951171875,14706
2025-07-29 16:30:00,172.2899932861328,172.2899932861328,172.52000427246094,172.14999389648438,172.5,5099
2025-07-29 16:45:00,172.61000061035156,172.61000061035156,172.61000061035156,172.19009399414062,172.19009399414062,4211
2025-07-29 17:00:00,172.75,172.75,173.00799560546875,172.41000366210938,172.53500366210938,9747
2025-07-29 17:15:00,172.60000610351562,172.60000610351562,172.82000732421875,172.50999450683594,172.81500244140625,6103
2025-07-29 17:30:00,171.49000549316406,171.49000549316406,172.55999755859375,171.49000549316406,172.55999755859375,7309
2025-07-29 17:45:00,171.52389526367188,171.52389526367188,171.75,171.14999389648438,171.1999969482422,5306
2025-07-29 18:00:00,171.13999938964844,171.13999938964844,171.6999969482422,170.92999267578125,171.50999450683594,13480
2025-07-29 18:15:00,171.0850067138672,171.0850067138672,171.47000122070312,170.9499969482422,171.25990295410156,10744
2025-07-29 18:30:00,171.25,171.25,171.32000732421875,171.0,171.0,4765
2025-07-29 18:45:00,170.8249969482422,170.8249969482422,171.3009033203125,170.57000732421875,171.3009033203125,9859
2025-07-29 19:00:00,171.05999755859375,171.05999755859375,171.1699981689453,170.67999267578125,170.75,16072
2025-07-29 19:15:00,170.8800048828125,170.8800048828125,171.10000610351562,170.7519989013672,171.10000610351562,5277
2025-07-29 19:30:00,169.89999389648438,169.89999389648438,170.98989868164062,169.7899932861328,170.9600067138672,21602
2025-07-29 19:45:00,170.8699951171875,170.8699951171875,170.8699951171875,170.02000427246094,170.02999877929688,24951
2025-07-30 13:30:00,171.41000366210938,171.41000366210938,172.60000610351562,170.59500122070312,170.83999633789062,74012
2025-07-30 13:45:00,171.89999389648438,171.89999389648438,172.03500366210938,170.32000732421875,171.1999969482422,38498
2025-07-30 14:00:00,171.77999877929688,171.77999877929688,172.07000732421875,170.97000122070312,171.99000549316406,18005
2025-07-30 14:15:00,172.1699981689453,172.1699981689453,172.44000244140625,171.63999938964844,171.74000549316406,23847
2025-07-30 14:30:00,172.52890014648438,172.52890014648438,172.60000610351562,172.1999969482422,172.1999969482422,11304
2025-07-30 14:45:00,172.22000122070312,172.22000122070312,172.6699981689453,172.14999389648438,172.5699005126953,24265
2025-07-30 15:00:00,171.42999267578125,171.42999267578125,172.39999389648438,171.38999938964844,172.3699951171875,5823
2025-07-30 15:15:00,171.54510498046875,171.54510498046875,171.6300048828125,171.16000366210938,171.1699981689453,10845
2025-07-30 15:30:00,171.60000610351562,171.60000610351562,171.80999755859375,171.60000610351562,171.61000061035156,7282
2025-07-30 15:45:00,172.00140380859375,172.00140380859375,172.00999450683594,171.58999633789062,171.58999633789062,3370
2025-07-30 16:00:00,172.1199951171875,172.1199951171875,172.15499877929688,171.8699951171875,172.1199951171875,3975
2025-07-30 16:15:00,172.2100067138672,172.2100067138672,172.3800048828125,172.0500030517578,172.0500030517578,6754
2025-07-30 16:30:00,172.3000030517578,172.3000030517578,172.55999755859375,172.3000030517578,172.41000366210938,5937
2025-07-30 16:45:00,172.3699951171875,172.3699951171875,172.3699951171875,172.2100067138672,172.2100067138672,3558
2025-07-30 17:00:00,172.35989379882812,172.35989379882812,172.58999633789062,172.25999450683594,172.5,4575
2025-07-30 17:15:00,171.92999267578125,171.92999267578125,172.27999877929688,171.80999755859375,172.00999450683594,2640
2025-07-30 17:30:00,172.75,172.75,172.75,171.64999389648438,171.64999389648438,4189
2025-07-30 17:45:00,172.28500366210938,172.28500366210938,172.52169799804688,172.28500366210938,172.52169799804688,1200
2025-07-30 18:00:00,172.0500030517578,172.0500030517578,172.5,171.89999389648438,172.3000030517578,4421
2025-07-30 18:15:00,172.14999389648438,172.14999389648438,172.16000366210938,171.9199981689453,172.0500030517578,3778
2025-07-30 18:30:00,171.57000732421875,171.57000732421875,173.03500366210938,171.1199951171875,172.32000732421875,15040
2025-07-30 18:45:00,168.37014770507812,168.37014770507812,171.639892578125,168.37014770507812,171.57000732421875,49527
2025-07-30 19:00:00,169.02999877929688,169.02999877929688,169.22999572753906,167.6999969482422,168.32000732421875,37893
2025-07-30 19:15:00,167.9199981689453,167.9199981689453,169.14999389648438,167.64999389648438,169.11000061035156,34097
2025-07-30 19:30:00,167.5,167.5,168.36000061035156,167.4300994873047,167.92999267578125,19465
2025-07-30 19:45:00,169.64999389648438,169.64999389648438,170.05999755859375,167.7550048828125,167.8000030517578,25494
2025-07-31 13:30:00,170.02000427246094,170.02000427246094,171.36000061035156,167.47999572753906,167.47999572753906,78106
2025-07-31 13:45:00,171.97000122070312,171.97000122070312,172.1699981689453,169.92999267578125,170.10000610351562,46925
2025-07-31 14:00:00,171.3300018310547,171.3300018310547,172.6699981689453,170.77999877929688,172.22000122070312,26623
2025-07-31 14:15:00,170.75999450683594,170.75999450683594,171.53500366210938,170.75999450683594,171.19000244140625,11942
2025-07-31 14:30:00,170.9499969482422,170.9499969482422,171.63999938964844,170.4199981689453,171.07000732421875,7334
2025-07-31 14:45:00,169.58999633789062,169.58999633789062,171.20370483398438,169.58999633789062,170.9949951171875,29463
2025-07-31 15:00:00,169.07249450683594,169.07249450683594,170.40499877929688,168.85000610351562,169.6699981689453,25648
2025-07-31 15:15:00,169.22999572753906,169.22999572753906,169.49000549316406,168.49000549316406,168.91000366210938,21770
2025-07-31 15:30:00,170.41000366210938,170.41000366210938,170.5399932861328,169.25999450683594,169.25999450683594,14888
2025-07-31 15:45:00,170.75,170.75,170.75,170.24000549316406,170.38999938964844,3164
2025-07-31 16:00:00,170.53500366210938,170.53500366210938,171.0,170.30999755859375,171.0,6115
2025-07-31 16:15:00,170.72000122070312,170.72000122070312,170.97999572753906,170.39999389648438,170.56500244140625,84670
2025-07-31 16:30:00,170.77999877929688,170.77999877929688,170.89999389648438,170.64210510253906,170.67999267578125,3772
2025-07-31 16:45:00,170.86000061035156,170.86000061035156,170.86000061035156,170.25390625,170.35650634765625,1915
2025-07-31 17:00:00,169.92999267578125,169.92999267578125,170.77000427246094,169.92999267578125,170.77000427246094,4026
2025-07-31 17:15:00,168.5,168.5,170.05419921875,168.10000610351562,169.76010131835938,10544
2025-07-31 17:30:00,169.07000732421875,169.07000732421875,169.39999389648438,167.9499969482422,168.3123016357422,7141
2025-07-31 17:45:00,168.5800018310547,168.5800018310547,169.4499969482422,168.5800018310547,169.37579345703125,27231
2025-07-31 18:00:00,168.25,168.25,169.25,168.25,169.0,6086
2025-07-31 18:15:00,169.5,169.5,169.5,167.5832061767578,168.1999969482422,8919
2025-07-31 18:30:00,170.03500366210938,170.03500366210938,170.03500366210938,169.55999755859375,169.60000610351562,6594
2025-07-31 18:45:00,169.82000732421875,169.82000732421875,170.52999877929688,169.72000122070312,170.0800018310547,11540
2025-07-31 19:00:00,169.2050018310547,169.2050018310547,170.13999938964844,169.2050018310547,169.83999633789062,8122
2025-07-31 19:15:00,167.99000549316406,167.99000549316406,169.19500732421875,167.99000549316406,169.13499450683594,7454
2025-07-31 19:30:00,168.55999755859375,168.55999755859375,168.55999755859375,167.85000610351562,168.1199951171875,7843
2025-07-31 19:45:00,166.77999877929688,166.77999877929688,168.46499633789062,165.6999969482422,168.46499633789062,50278
2025-08-01 13:30:00,155.52349853515625,155.52349853515625,160.6300048828125,155.25,160.6300048828125,170109
2025-08-01 13:45:00,155.34500122070312,155.34500122070312,156.0500030517578,154.8000030517578,155.60499572753906,69193
2025-08-01 14:00:00,155.85000610351562,155.85000610351562,156.3300018310547,153.92999267578125,155.41000366210938,84455
2025-08-01 14:15:00,157.2100067138672,157.2100067138672,157.80990600585938,155.64999389648438,155.64999389648438,30383
2025-08-01 14:30:00,157.0198974609375,157.0198974609375,157.964599609375,156.77000427246094,157.30999755859375,46966
2025-08-01 14:45:00,156.6699981689453,156.6699981689453,158.30990600585938,156.6699981689453,157.2100067138672,21311
2025-08-01 15:00:00,156.92999267578125,156.92999267578125,157.4199981689453,156.60000610351562,156.66000366210938,12615
2025-08-01 15:15:00,155.69000244140625,155.69000244140625,157.22999572753906,155.33999633789062,157.22999572753906,17026
2025-08-01 15:30:00,157.6324005126953,157.6324005126953,157.69000244140625,155.5800018310547,155.66000366210938,20125
2025-08-01 15:45:00,158.4875030517578,158.4875030517578,158.57000732421875,157.47999572753906,157.7899932861328,13807
2025-08-01 16:00:00,159.22000122070312,159.22000122070312,159.35000610351562,158.5800018310547,158.5800018310547,11439
2025-08-01 16:15:00,158.99989318847656,158.99989318847656,159.3000030517578,158.75,159.1999969482422,9302
2025-08-01 16:30:00,158.1199951171875,158.1199951171875,159.0,157.91000366210938,158.81080627441406,17947
2025-08-01 16:45:00,157.35000610351562,157.35000610351562,158.42999267578125,157.3000030517578,158.17999267578125,15255
2025-08-01 17:00:00,156.50999450683594,156.50999450683594,157.34500122070312,156.5,157.34500122070312,7818
2025-08-01 17:15:00,156.2100067138672,156.2100067138672,157.0500030517578,156.16000366210938,156.5,9927
2025-08-01 17:30:00,156.57000732421875,156.57000732421875,156.77630615234375,156.25,156.27999877929688,7175
2025-08-01 17:45:00,156.40499877929688,156.40499877929688,157.1300048828125,156.1999969482422,156.6699981689453,6903
2025-08-01 18:00:00,155.85000610351562,155.85000610351562,156.5800018310547,155.5,156.57000732421875,38205
2025-08-01 18:15:00,157.03500366210938,157.03500366210938,157.0399932861328,155.8000030517578,155.8000030517578,17110
2025-08-01 18:30:00,157.77000427246094,157.77000427246094,157.9199981689453,156.8000946044922,156.99000549316406,14465
2025-08-01 18:45:00,156.7100067138672,156.7100067138672,157.85000610351562,156.48500061035156,157.85000610351562,13484
2025-08-01 19:00:00,157.0800018310547,157.0800018310547,157.1699981689453,156.27999877929688,156.6699981689453,8727
2025-08-01 19:15:00,157.47000122070312,157.47000122070312,157.57000732421875,157.16000366210938,157.1999969482422,20147
2025-08-01 19:30:00,157.19000244140625,157.19000244140625,157.5399932861328,156.85000610351562,157.42999267578125,67096
2025-08-01 19:45:00,157.5800018310547,157.5800018310547,158.39999389648438,156.7100067138672,157.24000549316406,59995
2025-08-04 13:30:00,158.3699951171875,158.3699951171875,159.97999572753906,158.0399932861328,159.10000610351562,104891
2025-08-04 13:45:00,159.55360412597656,159.55360412597656,159.8000030517578,158.5,158.53500366210938,52881
2025-08-04 14:00:00,159.7899932861328,159.7899932861328,159.89999389648438,159.3000030517578,159.69000244140625,28711
2025-08-04 14:15:00,160.25,160.25,160.53500366210938,159.8699951171875,159.91000366210938,27787
2025-08-04 14:30:00,159.86000061035156,159.86000061035156,160.14999389648438,159.6999969482422,160.14999389648438,9944
2025-08-04 14:45:00,160.3350067138672,160.3350067138672,160.69000244140625,160.02000427246094,160.02000427246094,7996
2025-08-04 15:00:00,161.4199981689453,161.4199981689453,161.5,160.44500732421875,160.44500732421875,26851
2025-08-04 15:15:00,160.55999755859375,160.55999755859375,161.30990600585938,160.14999389648438,161.2899932861328,20456
2025-08-04 15:30:00,159.69000244140625,159.69000244140625,160.50869750976562,159.44000244140625,160.39999389648438,12790
2025-08-04 15:45:00,160.12350463867188,160.12350463867188,160.22000122070312,159.6199951171875,159.6199951171875,5313
2025-08-04 16:00:00,159.9799041748047,159.9799041748047,160.3000030517578,159.89999389648438,160.29249572753906,15641
2025-08-04 16:15:00,159.5,159.5,159.85989379882812,159.5,159.7100067138672,8923
2025-08-04 16:30:00,160.11000061035156,160.11000061035156,160.29010009765625,159.44000244140625,159.44000244140625,6975
2025-08-04 16:45:00,160.8115997314453,160.8115997314453,161.0,160.35000610351562,160.35000610351562,11349
2025-08-04 17:00:00,161.0998992919922,161.0998992919922,161.0998992919922,160.72000122070312,160.80990600585938,11417
2025-08-04 17:15:00,160.58999633789062,160.58999633789062,160.6999053955078,160.50010681152344,160.6699981689453,1640
2025-08-04 17:30:00,160.6699981689453,160.6699981689453,160.86000061035156,160.5800018310547,160.66000366210938,1547
2025-08-04 17:45:00,160.0,160.0,160.44000244140625,160.0,160.4199981689453,5545
2025-08-04 18:00:00,160.02999877929688,160.02999877929688,160.02999877929688,159.98500061035156,159.98500061035156,1704
2025-08-04 18:15:00,160.32000732421875,160.32000732421875,160.3300018310547,160.02999877929688,160.07000732421875,3684
2025-08-04 18:30:00,160.66990661621094,160.66990661621094,160.9199981689453,160.41000366210938,160.41000366210938,4072
2025-08-04 18:45:00,160.3800048828125,160.3800048828125,160.58599853515625,160.3800048828125,160.5,3277
2025-08-04 19:00:00,160.61500549316406,160.61500549316406,160.69000244140625,160.32000732421875,160.44000244140625,15001
2025-08-04 19:15:00,161.2760009765625,161.2760009765625,161.47999572753906,160.52999877929688,160.52999877929688,13211
2025-08-04 19:30:00,161.61990356445312,161.61990356445312,161.75,161.3300018310547,161.4199981689453,12917
2025-08-04 19:45:00,161.72000122070312,161.72000122070312,161.82000732421875,161.11000061035156,161.47000122070312,33710
2025-08-05 13:30:00,162.07000732421875,162.07000732421875,163.36000061035156,162.07000732421875,162.66000366210938,50963
2025-08-05 13:45:00,161.0,161.0,162.28500366210938,160.6800994873047,162.1300048828125,44432
2025-08-05 14:00:00,159.61990356445312,159.61990356445312,161.05999755859375,159.1649932861328,161.05999755859375,62560
2025-08-05 14:15:00,159.10000610351562,159.10000610351562,159.75,158.63999938964844,159.5500030517578,18014
2025-08-05 14:30:00,156.7801055908203,156.7801055908203,158.9949951171875,156.6999969482422,158.9949951171875,39584
2025-08-05 14:45:00,158.0,158.0,158.0,156.79010009765625,156.8800048828125,25137
2025-08-05 15:00:00,158.42999267578125,158.42999267578125,158.63999938964844,157.77000427246094,157.77000427246094,20774
2025-08-05 15:15:00,158.0800018310547,158.0800018310547,158.75999450683594,158.0800018310547,158.40499877929688,10132
2025-08-05 15:30:00,158.05999755859375,158.05999755859375,158.4600067138672,157.75,158.30999755859375,11887
2025-08-05 15:45:00,159.01010131835938,159.01010131835938,159.01010131835938,158.1300048828125,158.17999267578125,5621
2025-08-05 16:00:00,158.74000549316406,158.74000549316406,159.3000030517578,158.7301025390625,159.1300048828125,13478
2025-08-05 16:15:00,159.69320678710938,159.69320678710938,159.75999450683594,158.83200073242188,158.83200073242188,3089
2025-08-05 16:30:00,159.6999969482422,159.6999969482422,160.40989685058594,159.6999969482422,159.8498992919922,24561
2025-08-05 16:45:00,160.47000122070312,160.47000122070312,160.6199951171875,159.49000549316406,159.49000549316406,10878
2025-08-05 17:00:00,160.57000732421875,160.57000732421875,160.60000610351562,160.2301025390625,160.375,4742
2025-08-05 17:15:00,161.07000732421875,161.07000732421875,161.07000732421875,160.49009704589844,160.49009704589844,8579
2025-08-05 17:30:00,161.32000732421875,161.32000732421875,161.47000122070312,161.08999633789062,161.25,15450
2025-08-05 17:45:00,160.8302001953125,160.8302001953125,161.3350067138672,160.8302001953125,161.3350067138672,6793
2025-08-05 18:00:00,160.25990295410156,160.25990295410156,160.86000061035156,160.1999969482422,160.86000061035156,11125
2025-08-05 18:15:00,160.14999389648438,160.14999389648438,160.14999389648438,159.7100067138672,160.08999633789062,2839
2025-08-05 18:30:00,160.35000610351562,160.35000610351562,160.68809509277344,159.88999938964844,159.88999938964844,13148
2025-08-05 18:45:00,160.65460205078125,160.65460205078125,160.6699981689453,160.3000946044922,160.4499969482422,8195
