Datetime,Adj Close,Close,High,Low,Open,Volume
2025-07-23 19:00:00,81.8499984741211,81.8499984741211,81.87999725341797,81.66999816894531,81.66999816894531,6811
2025-07-23 19:15:00,81.76000213623047,81.76000213623047,82.15989685058594,81.76000213623047,81.95010375976562,7963
2025-07-23 19:30:00,81.90640258789062,81.90640258789062,81.90640258789062,81.80999755859375,81.80999755859375,4744
2025-07-23 19:45:00,81.97000122070312,81.97000122070312,82.05000305175781,81.74199676513672,81.85890197753906,21491
2025-07-24 13:30:00,80.04000091552734,80.04000091552734,80.37000274658203,78.32499694824219,80.0,130335
2025-07-24 13:45:00,79.88999938964844,79.88999938964844,80.37989807128906,79.7301025390625,79.9800033569336,17696
2025-07-24 14:00:00,80.81999969482422,80.81999969482422,80.81999969482422,79.9000015258789,79.97000122070312,11534
2025-07-24 14:15:00,81.0199966430664,81.0199966430664,81.44999694824219,80.59500122070312,80.78500366210938,58265
2025-07-24 14:30:00,81.28150177001953,81.28150177001953,81.55069732666016,81.0199966430664,81.08999633789062,12751
2025-07-24 14:45:00,81.19999694824219,81.19999694824219,81.47000122070312,81.04010009765625,81.37000274658203,10173
2025-07-24 15:00:00,80.41000366210938,80.41000366210938,81.05000305175781,80.41000366210938,80.87999725341797,5798
2025-07-24 15:15:00,80.71499633789062,80.71499633789062,80.87989807128906,80.20999908447266,80.25,9913
2025-07-24 15:30:00,80.58000183105469,80.58000183105469,80.80999755859375,80.47000122070312,80.80999755859375,3803
2025-07-24 15:45:00,80.4000015258789,80.4000015258789,80.58000183105469,80.4000015258789,80.58000183105469,1105
2025-07-24 16:00:00,80.41999816894531,80.41999816894531,80.71700286865234,80.36000061035156,80.68000030517578,6574
2025-07-24 16:15:00,80.49089813232422,80.49089813232422,80.75,80.49089813232422,80.71199798583984,2261
2025-07-24 16:30:00,80.58000183105469,80.58000183105469,80.5999984741211,80.4000015258789,80.54000091552734,7136
2025-07-24 16:45:00,80.1500015258789,80.1500015258789,80.68000030517578,80.1500015258789,80.6500015258789,3235
2025-07-24 17:00:00,80.2301025390625,80.2301025390625,80.32720184326172,80.12999725341797,80.12999725341797,2974
2025-07-24 17:15:00,80.30000305175781,80.30000305175781,80.43990325927734,80.26000213623047,80.40850067138672,3050
2025-07-24 17:30:00,80.27999877929688,80.27999877929688,80.27999877929688,80.27999877929688,80.27999877929688,300
2025-07-24 17:45:00,79.8009033203125,79.8009033203125,80.36730194091797,79.8009033203125,80.36730194091797,11890
2025-07-24 18:00:00,79.73999786376953,79.73999786376953,79.9563980102539,79.62000274658203,79.87999725341797,10353
2025-07-24 18:15:00,80.16999816894531,80.16999816894531,80.16999816894531,79.73370361328125,79.76000213623047,5325
2025-07-24 18:30:00,80.47000122070312,80.47000122070312,80.47000122070312,80.33999633789062,80.3499984741211,1945
2025-07-24 18:45:00,80.40149688720703,80.40149688720703,80.55999755859375,80.33000183105469,80.4800033569336,1431
2025-07-24 19:00:00,80.5999984741211,80.5999984741211,80.5999984741211,80.41999816894531,80.41999816894531,1606
2025-07-24 19:15:00,80.7699966430664,80.7699966430664,80.8010025024414,80.63999938964844,80.63999938964844,3012
2025-07-24 19:30:00,80.58999633789062,80.58999633789062,80.90989685058594,80.58999633789062,80.76000213623047,4314
2025-07-24 19:45:00,79.9198989868164,79.9198989868164,80.44090270996094,79.86509704589844,80.44090270996094,11472
2025-07-25 13:30:00,77.87999725341797,77.87999725341797,78.88999938964844,77.3499984741211,78.0,103677
2025-07-25 13:45:00,78.33000183105469,78.33000183105469,78.375,77.75,77.75,11647
2025-07-25 14:00:00,77.66000366210938,77.66000366210938,79.0,77.6500015258789,78.54000091552734,7477
2025-07-25 14:15:00,77.47000122070312,77.47000122070312,77.66010284423828,76.76000213623047,77.6155014038086,36717
2025-07-25 14:30:00,78.15950012207031,78.15950012207031,78.15950012207031,77.55999755859375,77.61990356445312,9018
2025-07-25 14:45:00,77.61000061035156,77.61000061035156,77.80989837646484,77.55000305175781,77.70010375976562,4577
2025-07-25 15:00:00,77.97540283203125,77.97540283203125,77.97540283203125,77.19999694824219,77.44999694824219,7673
2025-07-25 15:15:00,78.02999877929688,78.02999877929688,78.47000122070312,78.0,78.0,190682
2025-07-25 15:30:00,76.3499984741211,76.3499984741211,77.88999938964844,76.27999877929688,77.81999969482422,45827
2025-07-25 15:45:00,76.12000274658203,76.12000274658203,76.98999786376953,76.11000061035156,76.33000183105469,25783
2025-07-25 16:00:00,76.22000122070312,76.22000122070312,76.30000305175781,75.93000030517578,76.12999725341797,31146
2025-07-25 16:15:00,76.33499908447266,76.33499908447266,76.5199966430664,76.2229995727539,76.30000305175781,12166
2025-07-25 16:30:00,76.55799865722656,76.55799865722656,76.55799865722656,76.08000183105469,76.36000061035156,16199
2025-07-25 16:45:00,76.6500015258789,76.6500015258789,76.6500015258789,76.37999725341797,76.55000305175781,3705
2025-07-25 17:00:00,76.9000015258789,76.9000015258789,76.91999816894531,76.5,76.60140228271484,12798
2025-07-25 17:15:00,77.51000213623047,77.51000213623047,77.55000305175781,76.94000244140625,76.94000244140625,13393
2025-07-25 17:30:00,77.80000305175781,77.80000305175781,77.80000305175781,77.35160064697266,77.58989715576172,13146
2025-07-25 17:45:00,77.93000030517578,77.93000030517578,77.96900177001953,77.80000305175781,77.80000305175781,4749
2025-07-25 18:00:00,78.36000061035156,78.36000061035156,78.55999755859375,77.98999786376953,77.98999786376953,5087
2025-07-25 18:15:00,78.38999938964844,78.38999938964844,78.5739974975586,78.38999938964844,78.4800033569336,5283
2025-07-25 18:30:00,78.25,78.25,78.37989807128906,78.08000183105469,78.30000305175781,12092
2025-07-25 18:45:00,78.5,78.5,78.5,78.15308380126953,78.18000030517578,8127
2025-07-25 19:00:00,78.54000091552734,78.54000091552734,78.54000091552734,78.29000091552734,78.44999694824219,41060
2025-07-25 19:15:00,78.7300033569336,78.7300033569336,78.7300033569336,78.47599792480469,78.5,14437
2025-07-25 19:30:00,78.91999816894531,78.91999816894531,78.91999816894531,78.68930053710938,78.76000213623047,7708
2025-07-25 19:45:00,79.0,79.0,79.0,78.5999984741211,78.85990142822266,30170
2025-07-28 13:30:00,75.1500015258789,75.1500015258789,77.0999984741211,75.0,76.79000091552734,82047
2025-07-28 13:45:00,73.8948974609375,73.8948974609375,75.13999938964844,73.54000091552734,75.0999984741211,118616
2025-07-28 14:00:00,74.18000030517578,74.18000030517578,74.4000015258789,73.62339782714844,73.80000305175781,67983
2025-07-28 14:15:00,74.4800033569336,74.4800033569336,74.73500061035156,74.08000183105469,74.2300033569336,27891
2025-07-28 14:30:00,74.6500015258789,74.6500015258789,74.80000305175781,74.29010009765625,74.43009948730469,21244
2025-07-28 14:45:00,74.4229965209961,74.4229965209961,74.9000015258789,74.33000183105469,74.64579772949219,17873
2025-07-28 15:00:00,74.51000213623047,74.51000213623047,74.64990234375,74.25,74.5,14655
2025-07-28 15:15:00,74.55000305175781,74.55000305175781,74.75,74.22000122070312,74.3949966430664,15386
2025-07-28 15:30:00,74.69999694824219,74.69999694824219,75.0250015258789,74.5999984741211,74.62650299072266,14314
2025-07-28 15:45:00,74.74500274658203,74.74500274658203,74.81839752197266,74.56999969482422,74.72000122070312,15575
2025-07-28 16:00:00,74.63990020751953,74.63990020751953,74.73999786376953,74.44999694824219,74.66999816894531,20378
2025-07-28 16:15:00,74.50990295410156,74.50990295410156,74.73999786376953,74.44000244140625,74.56999969482422,3797
2025-07-28 16:30:00,74.38999938964844,74.38999938964844,74.4649429321289,74.30999755859375,74.41999816894531,6952
2025-07-28 16:45:00,74.27999877929688,74.27999877929688,74.30999755859375,74.10250091552734,74.27999877929688,6957
2025-07-28 17:00:00,74.16999816894531,74.16999816894531,74.37000274658203,74.16000366210938,74.28500366210938,7369
2025-07-28 17:15:00,74.33000183105469,74.33000183105469,74.33000183105469,74.08999633789062,74.0999984741211,5773
2025-07-28 17:30:00,74.14129638671875,74.14129638671875,74.33000183105469,74.14129638671875,74.33000183105469,1839
2025-07-28 17:45:00,74.16999816894531,74.16999816894531,74.16999816894531,73.91999816894531,74.11260223388672,15494
2025-07-28 18:00:00,74.4000015258789,74.4000015258789,74.44999694824219,74.26000213623047,74.28500366210938,3928
2025-07-28 18:15:00,74.83000183105469,74.83000183105469,74.88999938964844,74.37999725341797,74.37999725341797,8742
2025-07-28 18:30:00,74.86000061035156,74.86000061035156,75.05999755859375,74.6500015258789,74.73999786376953,12104
2025-07-28 18:45:00,74.91999816894531,74.91999816894531,75.0199966430664,74.85369873046875,74.91999816894531,9078
2025-07-28 19:00:00,74.91519927978516,74.91519927978516,75.19000244140625,74.91519927978516,75.0199966430664,6877
2025-07-28 19:15:00,74.81500244140625,74.81500244140625,74.97000122070312,74.793701171875,74.97000122070312,2789
2025-07-28 19:30:00,74.96990203857422,74.96990203857422,75.0,74.80000305175781,74.80000305175781,12598
2025-07-28 19:45:00,75.12000274658203,75.12000274658203,75.13990020751953,74.5792007446289,74.94999694824219,20787
2025-07-29 13:30:00,75.5999984741211,75.5999984741211,75.69000244140625,74.81999969482422,75.27999877929688,58856
2025-07-29 13:45:00,75.19999694824219,75.19999694824219,75.61000061035156,74.79000091552734,75.61000061035156,12440
2025-07-29 14:00:00,74.83000183105469,74.83000183105469,75.14990234375,74.5,74.875,10983
2025-07-29 14:15:00,75.4636001586914,75.4636001586914,75.54000091552734,75.0,75.1500015258789,7820
2025-07-29 14:30:00,75.79000091552734,75.79000091552734,76.01000213623047,75.4000015258789,75.4000015258789,20161
2025-07-29 14:45:00,75.5999984741211,75.5999984741211,76.04000091552734,75.58000183105469,75.74929809570312,7324
2025-07-29 15:00:00,75.71199798583984,75.71199798583984,76.16999816894531,75.6500015258789,75.66999816894531,6523
2025-07-29 15:15:00,75.0,75.0,75.69999694824219,75.0,75.47000122070312,12369
2025-07-29 15:30:00,74.9198989868164,74.9198989868164,75.2300033569336,74.83999633789062,75.12000274658203,9756
2025-07-29 15:45:00,75.04000091552734,75.04000091552734,75.05000305175781,74.86000061035156,74.86000061035156,2736
2025-07-29 16:00:00,75.13999938964844,75.13999938964844,75.18000030517578,74.95999908447266,75.18000030517578,1597
2025-07-29 16:15:00,75.5,75.5,75.5,75.18000030517578,75.18000030517578,1887
2025-07-29 16:30:00,75.66999816894531,75.66999816894531,75.68000030517578,75.30000305175781,75.46890258789062,7050
2025-07-29 16:45:00,75.58000183105469,75.58000183105469,75.7300033569336,75.58000183105469,75.7300033569336,5168
2025-07-29 17:00:00,75.75,75.75,75.75,75.52999877929688,75.58000183105469,2914
2025-07-29 17:15:00,75.76000213623047,75.76000213623047,75.83999633789062,75.5999984741211,75.5999984741211,7150
2025-07-29 17:30:00,76.0999984741211,76.0999984741211,76.0999984741211,75.65149688720703,75.65149688720703,7372
2025-07-29 17:45:00,75.94999694824219,75.94999694824219,76.0199966430664,75.82009887695312,76.0199966430664,4215
2025-07-29 18:00:00,75.91999816894531,75.91999816894531,76.0,75.91999816894531,75.94499969482422,2353
2025-07-29 18:15:00,76.29989624023438,76.29989624023438,76.30000305175781,75.87999725341797,75.87999725341797,11113
2025-07-29 18:30:00,76.36000061035156,76.36000061035156,76.56999969482422,76.24009704589844,76.30000305175781,11922
2025-07-29 18:45:00,76.11000061035156,76.11000061035156,76.38999938964844,76.08000183105469,76.38999938964844,3120
2025-07-29 19:00:00,76.36000061035156,76.36000061035156,76.43000030517578,76.18000030517578,76.20999908447266,3423
2025-07-29 19:15:00,76.31999969482422,76.31999969482422,76.5,76.31999969482422,76.3770980834961,6883
2025-07-29 19:30:00,75.94000244140625,75.94000244140625,76.33399963378906,75.93000030517578,76.31999969482422,8727
2025-07-29 19:45:00,76.08000183105469,76.08000183105469,76.23999786376953,75.8499984741211,75.9749984741211,12786
2025-07-30 13:30:00,74.4000015258789,74.4000015258789,74.51000213623047,74.0,74.29000091552734,47853
2025-07-30 13:45:00,74.30000305175781,74.30000305175781,75.21530151367188,74.30000305175781,74.60009765625,13098
2025-07-30 14:00:00,75.12000274658203,75.12000274658203,75.12999725341797,74.5,74.77999877929688,13166
2025-07-30 14:15:00,74.4999008178711,74.4999008178711,75.12000274658203,74.4000015258789,75.11000061035156,9242
2025-07-30 14:30:00,74.9800033569336,74.9800033569336,75.0,74.43000030517578,74.5199966430664,7617
2025-07-30 14:45:00,74.58000183105469,74.58000183105469,75.0354995727539,74.58000183105469,74.95999908447266,8867
2025-07-30 15:00:00,74.48529815673828,74.48529815673828,74.83000183105469,74.4000015258789,74.83000183105469,3886
2025-07-30 15:15:00,73.6238021850586,73.6238021850586,74.48999786376953,73.56999969482422,74.48999786376953,40132
2025-07-30 15:30:00,73.43460083007812,73.43460083007812,73.69000244140625,73.14099884033203,73.69000244140625,36546
2025-07-30 15:45:00,73.48999786376953,73.48999786376953,73.6500015258789,73.3499984741211,73.45549774169922,12364
2025-07-30 16:00:00,73.58000183105469,73.58000183105469,73.81189727783203,73.51470184326172,73.51470184326172,2575
2025-07-30 16:15:00,73.76899719238281,73.76899719238281,73.89990234375,73.62999725341797,73.71990203857422,8032
2025-07-30 16:30:00,73.69000244140625,73.69000244140625,73.79000091552734,73.62999725341797,73.7300033569336,10431
2025-07-30 16:45:00,73.97000122070312,73.97000122070312,74.0,73.70999908447266,73.70999908447266,2495
2025-07-30 17:00:00,74.0999984741211,74.0999984741211,74.17520141601562,74.0999984741211,74.13990020751953,2812
2025-07-30 17:15:00,74.2029037475586,74.2029037475586,74.27999877929688,74.08000183105469,74.08000183105469,5727
2025-07-30 17:30:00,74.48999786376953,74.48999786376953,74.5999984741211,74.37830352783203,74.38999938964844,6187
2025-07-30 17:45:00,74.68000030517578,74.68000030517578,74.83999633789062,74.54000091552734,74.5999984741211,10793
2025-07-30 18:00:00,74.1500015258789,74.1500015258789,74.98999786376953,74.0999984741211,74.98999786376953,11074
2025-07-30 18:15:00,73.68499755859375,73.68499755859375,74.18000030517578,73.58000183105469,74.18000030517578,14952
2025-07-30 18:30:00,73.66999816894531,73.66999816894531,74.5,73.44999694824219,73.94000244140625,25679
2025-07-30 18:45:00,72.47000122070312,72.47000122070312,73.75,72.47000122070312,73.73999786376953,59380
2025-07-30 19:00:00,72.0,72.0,72.55000305175781,72.0,72.5199966430664,36343
2025-07-30 19:15:00,71.3499984741211,71.3499984741211,72.1050033569336,71.30000305175781,71.94999694824219,36349
2025-07-30 19:30:00,71.80989837646484,71.80989837646484,71.87999725341797,71.10659790039062,71.33999633789062,37202
2025-07-30 19:45:00,71.8499984741211,71.8499984741211,72.25019836425781,71.75,71.77670288085938,127523
2025-07-31 13:30:00,71.08999633789062,71.08999633789062,72.69000244140625,70.80000305175781,72.43000030517578,57208
2025-07-31 13:45:00,70.83000183105469,70.83000183105469,71.83000183105469,70.70999908447266,71.0999984741211,16699
2025-07-31 14:00:00,70.60009765625,70.60009765625,71.54000091552734,70.5199966430664,70.79000091552734,25156
2025-07-31 14:15:00,70.47000122070312,70.47000122070312,70.95999908447266,70.38999938964844,70.9000015258789,20694
2025-07-31 14:30:00,70.71499633789062,70.71499633789062,70.92510223388672,70.08000183105469,70.5250015258789,21594
2025-07-31 14:45:00,70.3499984741211,70.3499984741211,70.68000030517578,70.04000091552734,70.55000305175781,12239
2025-07-31 15:00:00,70.5999984741211,70.5999984741211,70.5999984741211,70.2699966430664,70.2699966430664,6425
2025-07-31 15:15:00,70.41999816894531,70.41999816894531,70.68000030517578,70.4000015258789,70.68000030517578,30015
2025-07-31 15:30:00,70.55000305175781,70.55000305175781,70.80000305175781,70.4000015258789,70.41000366210938,14849
2025-07-31 15:45:00,70.5,70.5,70.66000366210938,70.5,70.62000274658203,5936
2025-07-31 16:00:00,70.7300033569336,70.7300033569336,70.7300033569336,70.33000183105469,70.62982177734375,19373
2025-07-31 16:15:00,70.79000091552734,70.79000091552734,70.93000030517578,70.70999908447266,70.75,8105
2025-07-31 16:30:00,70.95999908447266,70.95999908447266,71.0199966430664,70.69499969482422,70.7300033569336,4946
2025-07-31 16:45:00,70.68000030517578,70.68000030517578,70.94989776611328,70.68000030517578,70.91000366210938,2467
2025-07-31 17:00:00,70.86000061035156,70.86000061035156,71.02999877929688,70.79000091552734,70.87999725341797,3555
2025-07-31 17:15:00,70.29000091552734,70.29000091552734,70.87999725341797,70.2699966430664,70.87999725341797,7447
2025-07-31 17:30:00,70.58000183105469,70.58000183105469,70.63999938964844,70.1500015258789,70.28500366210938,8365
2025-07-31 17:45:00,70.3499984741211,70.3499984741211,70.62999725341797,70.2699966430664,70.61000061035156,3442
2025-07-31 18:00:00,70.55000305175781,70.55000305175781,70.55000305175781,70.30000305175781,70.38999938964844,6173
2025-07-31 18:15:00,70.93000030517578,70.93000030517578,70.93000030517578,70.51000213623047,70.54989624023438,3690
2025-07-31 18:30:00,70.37999725341797,70.37999725341797,70.69000244140625,70.0199966430664,70.69000244140625,10104
2025-07-31 18:45:00,70.33000183105469,70.33000183105469,70.48999786376953,70.26000213623047,70.41999816894531,5796
2025-07-31 19:00:00,70.63999938964844,70.63999938964844,70.70999908447266,70.3499984741211,70.3499984741211,1794
2025-07-31 19:15:00,70.44999694824219,70.44999694824219,70.61000061035156,70.31999969482422,70.61000061035156,8840
2025-07-31 19:30:00,70.86000061035156,70.86000061035156,70.91999816894531,70.47000122070312,70.47000122070312,17407
2025-07-31 19:45:00,70.6449966430664,70.6449966430664,71.02749633789062,70.42009735107422,70.88999938964844,16378
2025-08-01 13:30:00,72.4000015258789,72.4000015258789,74.58999633789062,71.8499984741211,73.87000274658203,130250
2025-08-01 13:45:00,71.93000030517578,71.93000030517578,72.7699966430664,71.33000183105469,72.44000244140625,35803
2025-08-01 14:00:00,72.80000305175781,72.80000305175781,73.0999984741211,72.02999877929688,72.04000091552734,25945
2025-08-01 14:15:00,73.12999725341797,73.12999725341797,74.07160186767578,72.87999725341797,72.87999725341797,43612
2025-08-01 14:30:00,73.375,73.375,73.38200378417969,72.98999786376953,73.13999938964844,35391
2025-08-01 14:45:00,72.98999786376953,72.98999786376953,73.76010131835938,72.86119842529297,73.41000366210938,16069
2025-08-01 15:00:00,73.38999938964844,73.38999938964844,73.68000030517578,72.80999755859375,73.01000213623047,6594
2025-08-01 15:15:00,73.29000091552734,73.29000091552734,73.51000213623047,73.20500183105469,73.41000366210938,2717
2025-08-01 15:30:00,73.0199966430664,73.0199966430664,73.47000122070312,72.94000244140625,73.47000122070312,2404
2025-08-01 15:45:00,73.27999877929688,73.27999877929688,73.56999969482422,73.20999908447266,73.25,8703
2025-08-01 16:00:00,72.91500091552734,72.91500091552734,73.23999786376953,72.80999755859375,73.22000122070312,10561
2025-08-01 16:15:00,72.58999633789062,72.58999633789062,72.9000015258789,72.44000244140625,72.9000015258789,7934
2025-08-01 16:30:00,72.61000061035156,72.61000061035156,72.83000183105469,72.5,72.62999725341797,9395
2025-08-01 16:45:00,72.6500015258789,72.6500015258789,72.68000030517578,72.51499938964844,72.51499938964844,3178
2025-08-01 17:00:00,72.0,72.0,72.5,72.0,72.5,11395
2025-08-01 17:15:00,71.69000244140625,71.69000244140625,72.04000091552734,71.62999725341797,72.0199966430664,10041
2025-08-01 17:30:00,71.93000030517578,71.93000030517578,71.93000030517578,71.58999633789062,71.58999633789062,4167
2025-08-01 17:45:00,71.6500015258789,71.6500015258789,71.73999786376953,71.6500015258789,71.73999786376953,1078
2025-08-01 18:00:00,71.6500015258789,71.6500015258789,71.73079681396484,71.36000061035156,71.61000061035156,2128
2025-08-01 18:15:00,72.01000213623047,72.01000213623047,72.12000274658203,71.56510162353516,71.75,10469
2025-08-01 18:30:00,72.43550109863281,72.43550109863281,72.43550109863281,71.9800033569336,71.9800033569336,6909
2025-08-01 18:45:00,71.88150024414062,71.88150024414062,72.44000244140625,71.79499816894531,72.33499908447266,7843
2025-08-01 19:00:00,72.07469940185547,72.07469940185547,72.1500015258789,71.83999633789062,71.83999633789062,2809
2025-08-01 19:15:00,71.97000122070312,71.97000122070312,72.05999755859375,71.87000274658203,72.05999755859375,2903
2025-08-01 19:30:00,72.47000122070312,72.47000122070312,72.47560119628906,72.0,72.0,10764
2025-08-01 19:45:00,72.41999816894531,72.41999816894531,72.66000366210938,72.3499984741211,72.38999938964844,19374
2025-08-04 13:30:00,77.19989776611328,77.19989776611328,77.19989776611328,75.06999969482422,75.19999694824219,126977
2025-08-04 13:45:00,77.61060333251953,77.61060333251953,78.10800170898438,77.19999694824219,77.19999694824219,106290
2025-08-04 14:00:00,77.16999816894531,77.16999816894531,77.94999694824219,77.16999816894531,77.78510284423828,39148
2025-08-04 14:15:00,77.6449966430664,77.6449966430664,77.75990295410156,77.13999938964844,77.3499984741211,19737
2025-08-04 14:30:00,77.45999908447266,77.45999908447266,77.66000366210938,77.34210205078125,77.34210205078125,5712
2025-08-04 14:45:00,77.07009887695312,77.07009887695312,77.45999908447266,76.95999908447266,77.40010070800781,14653
2025-08-04 15:00:00,77.13999938964844,77.13999938964844,77.30000305175781,76.9000015258789,76.99500274658203,18841
2025-08-04 15:15:00,76.98999786376953,76.98999786376953,77.23819732666016,76.98999786376953,77.23819732666016,6505
2025-08-04 15:30:00,77.20999908447266,77.20999908447266,77.20999908447266,76.81999969482422,77.04000091552734,5795
2025-08-04 15:45:00,77.5,77.5,77.5,77.13999938964844,77.22000122070312,7913
2025-08-04 16:00:00,77.73999786376953,77.73999786376953,77.73999786376953,77.5000991821289,77.5000991821289,6846
2025-08-04 16:15:00,77.36489868164062,77.36489868164062,77.73989868164062,77.29000091552734,77.73989868164062,7798
2025-08-04 16:30:00,77.33000183105469,77.33000183105469,77.47000122070312,77.33000183105469,77.44999694824219,8607
2025-08-04 16:45:00,77.11009979248047,77.11009979248047,77.38500213623047,77.11009979248047,77.30500030517578,8149
2025-08-04 17:00:00,77.36730194091797,77.36730194091797,77.38990020751953,77.2249984741211,77.38990020751953,2352
2025-08-04 17:15:00,77.26000213623047,77.26000213623047,77.34500122070312,77.19000244140625,77.33000183105469,3830
2025-08-04 17:30:00,77.32849884033203,77.32849884033203,77.3499984741211,77.2300033569336,77.2699966430664,4382
2025-08-04 17:45:00,77.41999816894531,77.41999816894531,77.41999816894531,77.29000091552734,77.29000091552734,6684
2025-08-04 18:00:00,77.37000274658203,77.37000274658203,77.4800033569336,77.30999755859375,77.4800033569336,4532
2025-08-04 18:15:00,77.5,77.5,77.58000183105469,77.33999633789062,77.3499984741211,3514
2025-08-04 18:30:00,77.44999694824219,77.44999694824219,77.55999755859375,77.44999694824219,77.52999877929688,1174
2025-08-04 18:45:00,77.31999969482422,77.31999969482422,77.55000305175781,77.30000305175781,77.39009857177734,6319
2025-08-04 19:00:00,77.55999755859375,77.55999755859375,77.62989807128906,77.3499984741211,77.3499984741211,2888
2025-08-04 19:15:00,77.7300033569336,77.7300033569336,77.7300033569336,77.47000122070312,77.60910034179688,12938
2025-08-04 19:30:00,77.80999755859375,77.80999755859375,77.9000015258789,77.62770080566406,77.62770080566406,8534
2025-08-04 19:45:00,78.08000183105469,78.08000183105469,78.3499984741211,77.74009704589844,77.81999969482422,54942
2025-08-05 13:30:00,79.6500015258789,79.6500015258789,79.87999725341797,77.0,77.16000366210938,75344
2025-08-05 13:45:00,79.375,79.375,80.4000015258789,79.30139923095703,79.69000244140625,39440
2025-08-05 14:00:00,79.62000274658203,79.62000274658203,79.98780059814453,79.0999984741211,79.4800033569336,19875
2025-08-05 14:15:00,79.95999908447266,79.95999908447266,80.27989959716797,79.61199951171875,79.69499969482422,22624
2025-08-05 14:30:00,80.41999816894531,80.41999816894531,81.0,79.80999755859375,79.91999816894531,19074
2025-08-05 14:45:00,80.44000244140625,80.44000244140625,80.56999969482422,79.75,80.47000122070312,11435
2025-08-05 15:00:00,81.0999984741211,81.0999984741211,81.0999984741211,80.25499725341797,80.25499725341797,7836
2025-08-05 15:15:00,81.41999816894531,81.41999816894531,81.4999008178711,81.08000183105469,81.19999694824219,21449
2025-08-05 15:30:00,81.5,81.5,81.69000244140625,81.00050354003906,81.5,17814
2025-08-05 15:45:00,82.1500015258789,82.1500015258789,82.23989868164062,81.65010070800781,81.66010284423828,20292
2025-08-05 16:00:00,81.83920288085938,81.83920288085938,82.39990234375,81.83000183105469,82.19000244140625,17073
2025-08-05 16:15:00,81.69499969482422,81.69499969482422,81.80999755859375,81.33999633789062,81.72010040283203,18347
2025-08-05 16:30:00,81.4000015258789,81.4000015258789,81.70989990234375,81.07009887695312,81.70989990234375,12326
2025-08-05 16:45:00,81.63999938964844,81.63999938964844,81.72989654541016,81.2500991821289,81.2500991821289,1948
2025-08-05 17:00:00,81.9761962890625,81.9761962890625,82.21489715576172,81.7249984741211,81.76000213623047,13174
2025-08-05 17:15:00,82.05999755859375,82.05999755859375,82.33999633789062,82.05999755859375,82.21019744873047,11543
2025-08-05 17:30:00,82.37999725341797,82.37999725341797,82.5,82.11009979248047,82.11009979248047,8166
2025-08-05 17:45:00,82.4749984741211,82.4749984741211,82.49559783935547,82.2699966430664,82.49559783935547,3321
2025-08-05 18:00:00,82.61509704589844,82.61509704589844,82.82939910888672,82.38999938964844,82.43000030517578,6709
2025-08-05 18:15:00,82.58999633789062,82.58999633789062,82.8290023803711,82.47010040283203,82.5,12984
2025-08-05 18:30:00,82.72000122070312,82.72000122070312,82.80999755859375,82.37000274658203,82.44000244140625,11169
