Datetime,Adj Close,Close,High,Low,Open,Volume
2025-07-28 18:30:00,104.06189727783203,104.06189727783203,104.19999694824219,103.87000274658203,104.19999694824219,17010
2025-07-28 18:45:00,104.20500183105469,104.20500183105469,104.36000061035156,104.03070068359375,104.05999755859375,84161
2025-07-28 19:00:00,104.30000305175781,104.30000305175781,104.36000061035156,104.20999908447266,104.23999786376953,22941
2025-07-28 19:15:00,104.44000244140625,104.44000244140625,104.45999908447266,104.16999816894531,104.31999969482422,24915
2025-07-28 19:30:00,104.55000305175781,104.55000305175781,104.55999755859375,104.2699966430664,104.44000244140625,47135
2025-07-28 19:45:00,104.97000122070312,104.97000122070312,105.0,104.4000015258789,104.54000091552734,307878
2025-07-29 13:30:00,108.20999908447266,108.20999908447266,108.70999908447266,106.7300033569336,106.91999816894531,324491
2025-07-29 13:45:00,108.08499908447266,108.08499908447266,108.25,107.43000030517578,108.22000122070312,149402
2025-07-29 14:00:00,107.54000091552734,107.54000091552734,108.27999877929688,107.33000183105469,108.09010314941406,94063
2025-07-29 14:15:00,107.2699966430664,107.2699966430664,107.61499786376953,106.98500061035156,107.61499786376953,52909
2025-07-29 14:30:00,107.11000061035156,107.11000061035156,107.54000091552734,107.0999984741211,107.2699966430664,50704
2025-07-29 14:45:00,106.4260025024414,106.4260025024414,107.45500183105469,106.32029724121094,107.12999725341797,89418
2025-07-29 15:00:00,106.0,106.0,106.62000274658203,105.79000091552734,106.4000015258789,86989
2025-07-29 15:15:00,104.94999694824219,104.94999694824219,105.9906997680664,104.7699966430664,105.94999694824219,82355
2025-07-29 15:30:00,104.69999694824219,104.69999694824219,105.44000244140625,104.44999694824219,104.94999694824219,67652
2025-07-29 15:45:00,105.72000122070312,105.72000122070312,106.04000091552734,104.94999694824219,104.94999694824219,81086
2025-07-29 16:00:00,105.33489990234375,105.33489990234375,105.88999938964844,105.20999908447266,105.69120025634766,36133
2025-07-29 16:15:00,105.12999725341797,105.12999725341797,105.55999755859375,105.0199966430664,105.36009979248047,22986
2025-07-29 16:30:00,105.05000305175781,105.05000305175781,105.29000091552734,104.69499969482422,105.12999725341797,21937
2025-07-29 16:45:00,105.51000213623047,105.51000213623047,105.51000213623047,104.9800033569336,104.98999786376953,17181
2025-07-29 17:00:00,105.83000183105469,105.83000183105469,105.9000015258789,105.47000122070312,105.47000122070312,30774
2025-07-29 17:15:00,105.80999755859375,105.80999755859375,105.98999786376953,105.69999694824219,105.8499984741211,30698
2025-07-29 17:30:00,105.25,105.25,105.83999633789062,105.1718978881836,105.80000305175781,23637
2025-07-29 17:45:00,105.52999877929688,105.52999877929688,105.56999969482422,105.08000183105469,105.26000213623047,18912
2025-07-29 18:00:00,105.62000274658203,105.62000274658203,105.76499938964844,105.44499969482422,105.67500305175781,13256
2025-07-29 18:15:00,105.2739486694336,105.2739486694336,105.70999908447266,105.23999786376953,105.62999725341797,13757
2025-07-29 18:30:00,105.625,105.625,105.83000183105469,105.44999694824219,105.44999694824219,17425
2025-07-29 18:45:00,105.3644027709961,105.3644027709961,105.61499786376953,105.33000183105469,105.61499786376953,6571
2025-07-29 19:00:00,105.36499786376953,105.36499786376953,105.52999877929688,105.24009704589844,105.3499984741211,51471
2025-07-29 19:15:00,104.9800033569336,104.9800033569336,105.4000015258789,104.94499969482422,105.37689971923828,12371
2025-07-29 19:30:00,104.83999633789062,104.83999633789062,105.02999877929688,104.41000366210938,105.0,40900
2025-07-29 19:45:00,104.94000244140625,104.94000244140625,105.06999969482422,104.58570098876953,104.81999969482422,151503
2025-07-30 13:30:00,105.10919952392578,105.10919952392578,105.41999816894531,104.54000091552734,105.2699966430664,120779
2025-07-30 13:45:00,105.32440185546875,105.32440185546875,105.52999877929688,105.01000213623047,105.20999908447266,97593
2025-07-30 14:00:00,105.43000030517578,105.43000030517578,105.68000030517578,105.16000366210938,105.29000091552734,33070
2025-07-30 14:15:00,105.6803970336914,105.6803970336914,106.05000305175781,105.45999908447266,105.47000122070312,33509
2025-07-30 14:30:00,106.0199966430664,106.0199966430664,106.09459686279297,105.79000091552734,105.79000091552734,27451
2025-07-30 14:45:00,106.05999755859375,106.05999755859375,106.37999725341797,105.95210266113281,106.0199966430664,28270
2025-07-30 15:00:00,105.30000305175781,105.30000305175781,106.09089660644531,105.25,106.05999755859375,34976
2025-07-30 15:15:00,105.2699966430664,105.2699966430664,105.54000091552734,105.22000122070312,105.2699966430664,24455
2025-07-30 15:30:00,105.4009017944336,105.4009017944336,105.45999908447266,105.09400177001953,105.30000305175781,9419
2025-07-30 15:45:00,105.8926010131836,105.8926010131836,105.90180206298828,105.44000244140625,105.44999694824219,10727
2025-07-30 16:00:00,105.94999694824219,105.94999694824219,106.01000213623047,105.7699966430664,105.91000366210938,26561
2025-07-30 16:15:00,105.96920013427734,105.96920013427734,106.19000244140625,105.95500183105469,105.95500183105469,15538
2025-07-30 16:30:00,105.80000305175781,105.80000305175781,105.98600006103516,105.7300033569336,105.9749984741211,5126
2025-07-30 16:45:00,106.0,106.0,106.0,105.77950286865234,105.87000274658203,8635
2025-07-30 17:00:00,105.99620056152344,105.99620056152344,106.08999633789062,105.9000015258789,105.97000122070312,8053
2025-07-30 17:15:00,105.98500061035156,105.98500061035156,106.16000366210938,105.94560241699219,106.05999755859375,17136
2025-07-30 17:30:00,106.23999786376953,106.23999786376953,106.30000305175781,105.96080017089844,105.9800033569336,11116
2025-07-30 17:45:00,106.13420104980469,106.13420104980469,106.25260162353516,105.94000244140625,106.25260162353516,10249
2025-07-30 18:00:00,106.0199966430664,106.0199966430664,106.30000305175781,105.5999984741211,106.1500015258789,29910
2025-07-30 18:15:00,106.2583999633789,106.2583999633789,106.26000213623047,106.05000305175781,106.10600280761719,6847
2025-07-30 18:30:00,106.2300033569336,106.2300033569336,106.62000274658203,105.66000366210938,106.30999755859375,77380
2025-07-30 18:45:00,103.9800033569336,103.9800033569336,106.23999786376953,103.83999633789062,106.19000244140625,81872
2025-07-30 19:00:00,104.72000122070312,104.72000122070312,105.08000183105469,103.11000061035156,103.94000244140625,117482
2025-07-30 19:15:00,104.11000061035156,104.11000061035156,104.88999938964844,103.88999938964844,104.7699966430664,61400
2025-07-30 19:30:00,104.03479766845703,104.03479766845703,104.62999725341797,103.95999908447266,104.0999984741211,43435
2025-07-30 19:45:00,105.58000183105469,105.58000183105469,105.68000030517578,104.0999984741211,104.1500015258789,152867
2025-07-31 13:30:00,106.91590118408203,106.91590118408203,109.49199676513672,106.75,109.41999816894531,273435
2025-07-31 13:45:00,107.44999694824219,107.44999694824219,107.86000061035156,106.37000274658203,107.0,128497
2025-07-31 14:00:00,107.81999969482422,107.81999969482422,107.8499984741211,107.18000030517578,107.33000183105469,88883
2025-07-31 14:15:00,107.20999908447266,107.20999908447266,107.91999816894531,107.04000091552734,107.86000061035156,82221
2025-07-31 14:30:00,106.82140350341797,106.82140350341797,107.5886001586914,106.5604019165039,107.20999908447266,60757
2025-07-31 14:45:00,105.95999908447266,105.95999908447266,106.87000274658203,105.8499984741211,106.8499984741211,40771
2025-07-31 15:00:00,105.48999786376953,105.48999786376953,106.62000274658203,105.48999786376953,105.93000030517578,57797
2025-07-31 15:15:00,105.7699966430664,105.7699966430664,105.7699966430664,105.0,105.48500061035156,52699
2025-07-31 15:30:00,106.41999816894531,106.41999816894531,106.41999816894531,105.7699966430664,105.7699966430664,24577
2025-07-31 15:45:00,106.36119842529297,106.36119842529297,106.38999938964844,106.0999984741211,106.26000213623047,13168
2025-07-31 16:00:00,106.5999984741211,106.5999984741211,106.71170043945312,106.31559753417969,106.40499877929688,22561
2025-07-31 16:15:00,106.79000091552734,106.79000091552734,106.82990264892578,106.58000183105469,106.67500305175781,30246
2025-07-31 16:30:00,106.58999633789062,106.58999633789062,106.81950378417969,106.33999633789062,106.66999816894531,13339
2025-07-31 16:45:00,106.26000213623047,106.26000213623047,106.58000183105469,106.07009887695312,106.48999786376953,12616
2025-07-31 17:00:00,105.8499984741211,105.8499984741211,106.19000244140625,105.83000183105469,106.19000244140625,27546
2025-07-31 17:15:00,104.44000244140625,104.44000244140625,105.8550033569336,104.1500015258789,105.8550033569336,73243
2025-07-31 17:30:00,104.6801986694336,104.6801986694336,104.79000091552734,103.87999725341797,104.30000305175781,87217
2025-07-31 17:45:00,103.03050231933594,103.03050231933594,105.0,102.86000061035156,104.81120300292969,137124
2025-07-31 18:00:00,102.49960327148438,102.49960327148438,103.7300033569336,102.49960327148438,103.19000244140625,60562
2025-07-31 18:15:00,103.52999877929688,103.52999877929688,103.56999969482422,101.72010040283203,102.44999694824219,70751
2025-07-31 18:30:00,104.13999938964844,104.13999938964844,104.18000030517578,103.5,103.5,38882
2025-07-31 18:45:00,103.75350189208984,103.75350189208984,104.41999816894531,103.73999786376953,104.31999969482422,27852
2025-07-31 19:00:00,103.51000213623047,103.51000213623047,104.2699966430664,103.4800033569336,103.88999938964844,47730
2025-07-31 19:15:00,103.19999694824219,103.19999694824219,103.9000015258789,103.12999725341797,103.53009796142578,39413
2025-07-31 19:30:00,103.66999816894531,103.66999816894531,103.66999816894531,103.13999938964844,103.25,51093
2025-07-31 19:45:00,102.97000122070312,102.97000122070312,103.73999786376953,102.2699966430664,103.70999908447266,233292
2025-08-01 13:30:00,96.5999984741211,96.5999984741211,100.0,96.5999984741211,100.0,432844
2025-08-01 13:45:00,96.21829986572266,96.21829986572266,96.69999694824219,95.55000305175781,96.55000305175781,187553
2025-08-01 14:00:00,96.78990173339844,96.78990173339844,97.04000091552734,94.97630310058594,96.22000122070312,240016
2025-08-01 14:15:00,98.0,98.0,98.05999755859375,96.73040008544922,96.75,69942
2025-08-01 14:30:00,97.48999786376953,97.48999786376953,98.7698974609375,97.4000015258789,98.05000305175781,95075
2025-08-01 14:45:00,97.25,97.25,98.4000015258789,97.08999633789062,97.63999938964844,61069
2025-08-01 15:00:00,97.01000213623047,97.01000213623047,97.55960083007812,96.81999969482422,97.23999786376953,54878
2025-08-01 15:15:00,96.76000213623047,96.76000213623047,97.5199966430664,96.66999816894531,96.95999908447266,32179
2025-08-01 15:30:00,98.16999816894531,98.16999816894531,98.1885986328125,96.66010284423828,96.75,42824
2025-08-01 15:45:00,98.58000183105469,98.58000183105469,98.58000183105469,98.04000091552734,98.2300033569336,33571
2025-08-01 16:00:00,98.87000274658203,98.87000274658203,99.13999938964844,98.5999984741211,98.64009857177734,38593
2025-08-01 16:15:00,98.51000213623047,98.51000213623047,99.06999969482422,98.51000213623047,98.9000015258789,19054
2025-08-01 16:30:00,97.77999877929688,97.77999877929688,98.61000061035156,97.63999938964844,98.51000213623047,49199
2025-08-01 16:45:00,96.5199966430664,96.5199966430664,97.97000122070312,96.4000015258789,97.81999969482422,52095
2025-08-01 17:00:00,96.18000030517578,96.18000030517578,96.70999908447266,96.05000305175781,96.5,42920
2025-08-01 17:15:00,95.9749984741211,95.9749984741211,96.38999938964844,95.76000213623047,96.13999938964844,42383
2025-08-01 17:30:00,96.1050033569336,96.1050033569336,96.41500091552734,95.69999694824219,95.97000122070312,30661
2025-08-01 17:45:00,96.0,96.0,96.41999816894531,95.76499938964844,96.08989715576172,29568
2025-08-01 18:00:00,95.3499984741211,95.3499984741211,96.16999816894531,95.16000366210938,95.98999786376953,61203
2025-08-01 18:15:00,96.68000030517578,96.68000030517578,96.75499725341797,95.33999633789062,95.43000030517578,31940
2025-08-01 18:30:00,97.5,97.5,97.5,96.55999755859375,96.55999755859375,42611
2025-08-01 18:45:00,96.38999938964844,96.38999938964844,97.5199966430664,96.13999938964844,97.4749984741211,29539
2025-08-01 19:00:00,96.59500122070312,96.59500122070312,96.76000213623047,96.16999816894531,96.37000274658203,27966
2025-08-01 19:15:00,96.66999816894531,96.66999816894531,96.91999816894531,96.37359619140625,96.55000305175781,32727
2025-08-01 19:30:00,96.56999969482422,96.56999969482422,96.7300033569336,95.98999786376953,96.55000305175781,89985
2025-08-01 19:45:00,96.5199966430664,96.5199966430664,97.47000122070312,96.30999755859375,96.5,217861
2025-08-04 13:30:00,100.80000305175781,100.80000305175781,100.87000274658203,99.22000122070312,99.22000122070312,243844
2025-08-04 13:45:00,101.58499908447266,101.58499908447266,101.6449966430664,100.86080169677734,100.86080169677734,106435
2025-08-04 14:00:00,101.72000122070312,101.72000122070312,101.75,101.19999694824219,101.6500015258789,73360
2025-08-04 14:15:00,101.79000091552734,101.79000091552734,101.91999816894531,101.5199966430664,101.72000122070312,56226
2025-08-04 14:30:00,101.49539947509766,101.49539947509766,102.11000061035156,101.47000122070312,101.79000091552734,48692
2025-08-04 14:45:00,101.6500015258789,101.6500015258789,102.08000183105469,101.32009887695312,101.48200225830078,39832
2025-08-04 15:00:00,101.30999755859375,101.30999755859375,101.6500015258789,101.21499633789062,101.56999969482422,18113
2025-08-04 15:15:00,101.4000015258789,101.4000015258789,101.52529907226562,101.05010223388672,101.3573989868164,32271
2025-08-04 15:30:00,101.11260223388672,101.11260223388672,101.47000122070312,100.97000122070312,101.27999877929688,32940
2025-08-04 15:45:00,101.84639739990234,101.84639739990234,101.95999908447266,101.06600189208984,101.125,31905
2025-08-04 16:00:00,101.7791976928711,101.7791976928711,102.01000213623047,101.72000122070312,101.88999938964844,53013
2025-08-04 16:15:00,102.08000183105469,102.08000183105469,102.19999694824219,101.8550033569336,101.8550033569336,81141
2025-08-04 16:30:00,101.9655990600586,101.9655990600586,102.18000030517578,101.9000015258789,101.98999786376953,13996
2025-08-04 16:45:00,102.12999725341797,102.12999725341797,102.2699966430664,102.0199966430664,102.0199966430664,14825
2025-08-04 17:00:00,102.30000305175781,102.30000305175781,102.3499984741211,102.12000274658203,102.16000366210938,24183
2025-08-04 17:15:00,102.27439880371094,102.27439880371094,102.37999725341797,102.19999694824219,102.2699966430664,9138
2025-08-04 17:30:00,101.9800033569336,101.9800033569336,102.37999725341797,101.9800033569336,102.30950164794922,10261
2025-08-04 17:45:00,102.125,102.125,102.22000122070312,101.69000244140625,102.0458984375,14035
2025-08-04 18:00:00,101.92459869384766,101.92459869384766,102.30999755859375,101.9000015258789,102.09850311279297,5941
2025-08-04 18:15:00,101.94499969482422,101.94499969482422,102.0,101.9000015258789,101.97000122070312,8017
2025-08-04 18:30:00,101.83999633789062,101.83999633789062,102.16999816894531,101.83999633789062,102.0,13474
2025-08-04 18:45:00,101.64340209960938,101.64340209960938,101.83000183105469,101.5999984741211,101.82140350341797,5524
2025-08-04 19:00:00,101.82959747314453,101.82959747314453,101.87999725341797,101.5999984741211,101.80000305175781,10511
2025-08-04 19:15:00,101.6500015258789,101.6500015258789,102.12000274658203,101.6500015258789,101.86000061035156,25011
2025-08-04 19:30:00,101.74929809570312,101.74929809570312,101.83000183105469,101.4000015258789,101.6500015258789,75210
2025-08-04 19:45:00,102.2750015258789,102.2750015258789,102.34989929199219,101.68000030517578,101.75,128239
2025-08-05 13:30:00,103.25,103.25,103.75080108642578,102.41999816894531,103.41999816894531,162911
2025-08-05 13:45:00,103.17500305175781,103.17500305175781,103.69000244140625,103.0,103.27999877929688,54193
2025-08-05 14:00:00,102.20800018310547,102.20800018310547,103.05999755859375,102.12999725341797,103.05999755859375,121139
2025-08-05 14:15:00,101.67500305175781,101.67500305175781,102.38999938964844,101.375,102.38999938964844,97734
2025-08-05 14:30:00,100.0,100.0,101.82990264892578,99.86000061035156,101.82990264892578,102080
2025-08-05 14:45:00,100.0,100.0,100.07499694824219,99.08999633789062,99.95999908447266,83277
2025-08-05 15:00:00,100.66329956054688,100.66329956054688,100.79000091552734,99.69010162353516,100.01000213623047,64784
2025-08-05 15:15:00,99.9000015258789,99.9000015258789,100.70999908447266,99.69999694824219,100.66999816894531,23588
2025-08-05 15:30:00,99.6500015258789,99.6500015258789,100.26000213623047,99.16500091552734,99.9000015258789,33706
2025-08-05 15:45:00,100.01000213623047,100.01000213623047,100.0199966430664,99.41000366210938,99.63500213623047,33091
2025-08-05 16:00:00,100.52999877929688,100.52999877929688,100.7699966430664,100.04000091552734,100.05999755859375,40625
2025-08-05 16:15:00,100.69999694824219,100.69999694824219,100.97000122070312,100.5999984741211,100.5999984741211,24180
2025-08-05 16:30:00,100.2300033569336,100.2300033569336,101.52999877929688,100.05000305175781,100.7699966430664,64078
2025-08-05 16:45:00,100.26000213623047,100.26000213623047,100.53500366210938,99.69999694824219,100.0999984741211,33708
2025-08-05 17:00:00,100.5,100.5,100.51399993896484,100.21499633789062,100.31999969482422,15028
2025-08-05 17:15:00,100.83000183105469,100.83000183105469,100.83999633789062,100.22000122070312,100.5,26959
2025-08-05 17:30:00,101.05999755859375,101.05999755859375,101.07499694824219,100.68000030517578,100.80999755859375,20541
2025-08-05 17:45:00,101.48999786376953,101.48999786376953,101.6500015258789,100.97000122070312,100.97000122070312,19160
2025-08-05 18:00:00,101.19000244140625,101.19000244140625,101.58000183105469,101.19000244140625,101.5,43992
2025-08-05 18:15:00,100.62000274658203,100.62000274658203,101.05999755859375,100.5999984741211,101.05999755859375,22852
