Datetime,Adj Close,Close,High,Low,Open,Volume
2025-07-25 14:45:00,78.12999725341797,78.12999725341797,78.44000244140625,78.05999755859375,78.44000244140625,35238
2025-07-25 15:00:00,78.41000366210938,78.41000366210938,78.51000213623047,77.68000030517578,78.05999755859375,40815
2025-07-25 15:15:00,78.5,78.5,78.88999938964844,78.3499984741211,78.3499984741211,26059
2025-07-25 15:30:00,76.62000274658203,76.62000274658203,78.47000122070312,76.54000091552734,78.47000122070312,59219
2025-07-25 15:45:00,76.5999984741211,76.5999984741211,77.30999755859375,76.58000183105469,76.625,53283
2025-07-25 16:00:00,76.625,76.625,76.79000091552734,76.43000030517578,76.55999755859375,29777
2025-07-25 16:15:00,76.7300033569336,76.7300033569336,77.0199966430664,76.62999725341797,76.63999938964844,24851
2025-07-25 16:30:00,76.9000015258789,76.9000015258789,77.0,76.47000122070312,76.69999694824219,15834
2025-07-25 16:45:00,76.94999694824219,76.94999694824219,77.06999969482422,76.88999938964844,76.95999908447266,6272
2025-07-25 17:00:00,77.28990173339844,77.28990173339844,77.30000305175781,76.95999908447266,77.04000091552734,12002
2025-07-25 17:15:00,77.83000183105469,77.83000183105469,77.83999633789062,77.29000091552734,77.30500030517578,15215
2025-07-25 17:30:00,78.21499633789062,78.21499633789062,78.29000091552734,77.66999816894531,77.86000061035156,29253
2025-07-25 17:45:00,78.16999816894531,78.16999816894531,78.22000122070312,78.0999984741211,78.18000030517578,12039
2025-07-25 18:00:00,78.66850280761719,78.66850280761719,78.80500030517578,78.10769653320312,78.13999938964844,24403
2025-07-25 18:15:00,78.63999938964844,78.63999938964844,78.83999633789062,78.58999633789062,78.7300033569336,19698
2025-07-25 18:30:00,78.43000030517578,78.43000030517578,78.62989807128906,78.32009887695312,78.61000061035156,13764
2025-07-25 18:45:00,78.7698974609375,78.7698974609375,78.80999755859375,78.33999633789062,78.41000366210938,20461
2025-07-25 19:00:00,78.70999908447266,78.70999908447266,78.80000305175781,78.47010040283203,78.73999786376953,23080
2025-07-25 19:15:00,78.76499938964844,78.76499938964844,78.87000274658203,78.59500122070312,78.69000244140625,17374
2025-07-25 19:30:00,78.91500091552734,78.91500091552734,79.04000091552734,78.77999877929688,78.80000305175781,48572
2025-07-25 19:45:00,78.96499633789062,78.96499633789062,79.18000030517578,78.68280029296875,78.93000030517578,62301
2025-07-28 13:30:00,75.25,75.25,77.18000030517578,75.25,77.18000030517578,229813
2025-07-28 13:45:00,74.06999969482422,74.06999969482422,75.36000061035156,73.81999969482422,75.33000183105469,197110
2025-07-28 14:00:00,74.33999633789062,74.33999633789062,74.78990173339844,73.81999969482422,74.0,140532
2025-07-28 14:15:00,74.79000091552734,74.79000091552734,75.0,74.30000305175781,74.45999908447266,62780
2025-07-28 14:30:00,75.05999755859375,75.05999755859375,75.1500015258789,74.54000091552734,74.87480163574219,44321
2025-07-28 14:45:00,74.69999694824219,74.69999694824219,75.2300033569336,74.55000305175781,75.0199966430664,23031
2025-07-28 15:00:00,74.80999755859375,74.80999755859375,74.94000244140625,74.47000122070312,74.75,17098
2025-07-28 15:15:00,74.91999816894531,74.91999816894531,75.05999755859375,74.54000091552734,74.72000122070312,27486
2025-07-28 15:30:00,75.16000366210938,75.16000366210938,75.47989654541016,74.92849731445312,74.9999008178711,22507
2025-07-28 15:45:00,75.1500015258789,75.1500015258789,75.22000122070312,75.0,75.16000366210938,24853
2025-07-28 16:00:00,74.91999816894531,74.91999816894531,75.13999938964844,74.80000305175781,75.12000274658203,24054
2025-07-28 16:15:00,74.79499816894531,74.79499816894531,75.0999984741211,74.75,74.9000015258789,22460
2025-07-28 16:30:00,74.77999877929688,74.77999877929688,74.90989685058594,74.70500183105469,74.79499816894531,10649
2025-07-28 16:45:00,74.68000030517578,74.68000030517578,74.9000015258789,74.66999816894531,74.75,11005
2025-07-28 17:00:00,74.6167984008789,74.6167984008789,74.82990264892578,74.58000183105469,74.69499969482422,17116
2025-07-28 17:15:00,74.48040008544922,74.48040008544922,74.75,74.48040008544922,74.62000274658203,19164
2025-07-28 17:30:00,74.52999877929688,74.52999877929688,74.62000274658203,74.47000122070312,74.55000305175781,4671
2025-07-28 17:45:00,74.52999877929688,74.52999877929688,74.56999969482422,74.30000305175781,74.56999969482422,21740
2025-07-28 18:00:00,74.66000366210938,74.66000366210938,74.72039794921875,74.53500366210938,74.58999633789062,21910
2025-07-28 18:15:00,75.07499694824219,75.07499694824219,75.08000183105469,74.70999908447266,74.70999908447266,28486
2025-07-28 18:30:00,74.98999786376953,74.98999786376953,75.18910217285156,74.82009887695312,75.05000305175781,24547
2025-07-28 18:45:00,75.08000183105469,75.08000183105469,75.13999938964844,74.96499633789062,75.04000091552734,14690
2025-07-28 19:00:00,74.95999908447266,74.95999908447266,75.2300033569336,74.95999908447266,75.08999633789062,15449
2025-07-28 19:15:00,74.91999816894531,74.91999816894531,75.04000091552734,74.88999938964844,75.04000091552734,8673
2025-07-28 19:30:00,75.03610229492188,75.03610229492188,75.06999969482422,74.9209976196289,75.01499938964844,11218
2025-07-28 19:45:00,75.16999816894531,75.16999816894531,75.23889923095703,74.7699966430664,74.94999694824219,53906
2025-07-29 13:30:00,75.80000305175781,75.80000305175781,75.91999816894531,75.04000091552734,75.5,116861
2025-07-29 13:45:00,75.59989929199219,75.59989929199219,75.91999816894531,74.97000122070312,75.81999969482422,94413
2025-07-29 14:00:00,75.3499984741211,75.3499984741211,75.5999984741211,74.92500305175781,75.34269714355469,25227
2025-07-29 14:15:00,75.91000366210938,75.91000366210938,76.04989624023438,75.42009735107422,75.48999786376953,35515
2025-07-29 14:30:00,76.38999938964844,76.38999938964844,76.54949951171875,75.9000015258789,75.9000015258789,58878
2025-07-29 14:45:00,76.23999786376953,76.23999786376953,76.58000183105469,76.12999725341797,76.37999725341797,25618
2025-07-29 15:00:00,76.30000305175781,76.30000305175781,76.72989654541016,76.08999633789062,76.22000122070312,26375
2025-07-29 15:15:00,75.79000091552734,75.79000091552734,76.29499816894531,75.58000183105469,76.28510284423828,38423
2025-07-29 15:30:00,75.5199966430664,75.5199966430664,75.84989929199219,75.45999908447266,75.81999969482422,23614
2025-07-29 15:45:00,75.5999984741211,75.5999984741211,75.72000122070312,75.4800033569336,75.4800033569336,13612
2025-07-29 16:00:00,75.75,75.75,75.76000213623047,75.5,75.63990020751953,10757
2025-07-29 16:15:00,75.9749984741211,75.9749984741211,76.13999938964844,75.76000213623047,75.77999877929688,15210
2025-07-29 16:30:00,76.16999816894531,76.16999816894531,76.23999786376953,75.84760284423828,75.95999908447266,7628
2025-07-29 16:45:00,76.0199966430664,76.0199966430664,76.30000305175781,76.0,76.30000305175781,3782
2025-07-29 17:00:00,76.16000366210938,76.16000366210938,76.31990051269531,75.97010040283203,75.97010040283203,7299
2025-07-29 17:15:00,76.26000213623047,76.26000213623047,76.36990356445312,76.06999969482422,76.16999816894531,11617
2025-07-29 17:30:00,76.5999984741211,76.5999984741211,76.5999984741211,76.1500015258789,76.22000122070312,13408
2025-07-29 17:45:00,76.48709869384766,76.48709869384766,76.66000366210938,76.38999938964844,76.62999725341797,9894
2025-07-29 18:00:00,76.5363998413086,76.5363998413086,76.69999694824219,76.45999908447266,76.45999908447266,14167
2025-07-29 18:15:00,76.9363021850586,76.9363021850586,76.93830108642578,76.58000183105469,76.58000183105469,14708
2025-07-29 18:30:00,77.04000091552734,77.04000091552734,77.1500015258789,76.91000366210938,76.91000366210938,27129
2025-07-29 18:45:00,76.88500213623047,76.88500213623047,77.02999877929688,76.70999908447266,77.0250015258789,13154
2025-07-29 19:00:00,77.02010345458984,77.02010345458984,77.12000274658203,76.73999786376953,76.87000274658203,20787
2025-07-29 19:15:00,77.02999877929688,77.02999877929688,77.26000213623047,77.01499938964844,77.04000091552734,14975
2025-07-29 19:30:00,76.7300033569336,76.7300033569336,77.0,76.63999938964844,76.97000122070312,19770
2025-07-29 19:45:00,76.9000015258789,76.9000015258789,77.01000213623047,76.5199966430664,76.70999908447266,59158
2025-07-30 13:30:00,75.27999877929688,75.27999877929688,75.59750366210938,74.69000244140625,74.8499984741211,112151
2025-07-30 13:45:00,75.69000244140625,75.69000244140625,76.05989837646484,75.01000213623047,75.30000305175781,60081
2025-07-30 14:00:00,76.06999969482422,76.06999969482422,76.11090087890625,75.33689880371094,75.83899688720703,19711
2025-07-30 14:15:00,75.43000030517578,75.43000030517578,76.08999633789062,75.43000030517578,76.05999755859375,14225
2025-07-30 14:30:00,75.9092025756836,75.9092025756836,76.0199966430664,75.4009017944336,75.4009017944336,11545
2025-07-30 14:45:00,75.67500305175781,75.67500305175781,76.04000091552734,75.5,75.9000015258789,10337
2025-07-30 15:00:00,75.46499633789062,75.46499633789062,75.83000183105469,75.30000305175781,75.62010192871094,14962
2025-07-30 15:15:00,74.73999786376953,74.73999786376953,75.55500030517578,74.61000061035156,75.55500030517578,51201
2025-07-30 15:30:00,74.33000183105469,74.33000183105469,74.79000091552734,74.12999725341797,74.79000091552734,62183
2025-07-30 15:45:00,74.52999877929688,74.52999877929688,74.67500305175781,74.32499694824219,74.37000274658203,32793
2025-07-30 16:00:00,74.66999816894531,74.66999816894531,74.80999755859375,74.5199966430664,74.5199966430664,28119
2025-07-30 16:15:00,74.6500015258789,74.6500015258789,74.76000213623047,74.52079772949219,74.6698989868164,14853
2025-07-30 16:30:00,74.58999633789062,74.58999633789062,74.6500015258789,74.48999786376953,74.5999984741211,9947
2025-07-30 16:45:00,74.86849975585938,74.86849975585938,74.88999938964844,74.58000183105469,74.58000183105469,10573
2025-07-30 17:00:00,74.80000305175781,74.80000305175781,74.99539947509766,74.80000305175781,74.87000274658203,8721
2025-07-30 17:15:00,74.94000244140625,74.94000244140625,75.05999755859375,74.80000305175781,74.80000305175781,11421
2025-07-30 17:30:00,75.22000122070312,75.22000122070312,75.28949737548828,75.05000305175781,75.06999969482422,4345
2025-07-30 17:45:00,75.26010131835938,75.26010131835938,75.48999786376953,75.18009948730469,75.25,11840
2025-07-30 18:00:00,74.69999694824219,74.69999694824219,75.68990325927734,74.66000366210938,75.4000015258789,46202
2025-07-30 18:15:00,74.41000366210938,74.41000366210938,74.73999786376953,74.14070129394531,74.70999908447266,45820
2025-07-30 18:30:00,74.30500030517578,74.30500030517578,75.16999816894531,74.00150299072266,74.4000015258789,71126
2025-07-30 18:45:00,73.3499984741211,73.3499984741211,74.5,73.30000305175781,74.33999633789062,114704
2025-07-30 19:00:00,72.81999969482422,72.81999969482422,73.41999816894531,72.79000091552734,73.38999938964844,71326
2025-07-30 19:15:00,72.44000244140625,72.44000244140625,72.94989776611328,72.33000183105469,72.8499984741211,110106
2025-07-30 19:30:00,72.68070220947266,72.68070220947266,72.80000305175781,72.0199966430664,72.38999938964844,142656
2025-07-30 19:45:00,72.83000183105469,72.83000183105469,73.0999984741211,72.68000030517578,72.69999694824219,180201
2025-07-31 13:30:00,73.38999938964844,73.38999938964844,74.26000213623047,73.08999633789062,73.68000030517578,107549
2025-07-31 13:45:00,73.01499938964844,73.01499938964844,73.91999816894531,72.88529968261719,73.3499984741211,47533
2025-07-31 14:00:00,72.74500274658203,72.74500274658203,73.77999877929688,72.5999984741211,73.02999877929688,38743
2025-07-31 14:15:00,72.69999694824219,72.69999694824219,73.20999908447266,72.5,72.9800033569336,250653
2025-07-31 14:30:00,72.79000091552734,72.79000091552734,73.0250015258789,72.12999725341797,72.73999786376953,43004
2025-07-31 14:45:00,72.41999816894531,72.41999816894531,72.68990325927734,72.0199966430664,72.68990325927734,40530
2025-07-31 15:00:00,72.6946029663086,72.6946029663086,72.7699966430664,72.19000244140625,72.36000061035156,28006
2025-07-31 15:15:00,72.42500305175781,72.42500305175781,72.8949966430664,72.30000305175781,72.69999694824219,22308
2025-07-31 15:30:00,72.58999633789062,72.58999633789062,72.80999755859375,72.33999633789062,72.4000015258789,16832
2025-07-31 15:45:00,72.62000274658203,72.62000274658203,72.68499755859375,72.36000061035156,72.56999969482422,20515
2025-07-31 16:00:00,72.44000244140625,72.44000244140625,72.52989959716797,72.19999694824219,72.51000213623047,19161
2025-07-31 16:15:00,72.5,72.5,72.80000305175781,72.5,72.50910186767578,11464
2025-07-31 16:30:00,72.79989624023438,72.79989624023438,72.875,72.37000274658203,72.5199966430664,13559
2025-07-31 16:45:00,72.5,72.5,72.81999969482422,72.5,72.76499938964844,10182
2025-07-31 17:00:00,72.62999725341797,72.62999725341797,72.83499908447266,72.4800033569336,72.48999786376953,9756
2025-07-31 17:15:00,71.91999816894531,71.91999816894531,72.62000274658203,71.90039825439453,72.62000274658203,38575
2025-07-31 17:30:00,72.20999908447266,72.20999908447266,72.20999908447266,71.79010009765625,71.94999694824219,18876
2025-07-31 17:45:00,72.05000305175781,72.05000305175781,72.22000122070312,71.93000030517578,72.22000122070312,11020
2025-07-31 18:00:00,72.41999816894531,72.41999816894531,72.44000244140625,72.02739715576172,72.06999969482422,10795
2025-07-31 18:15:00,72.56829833984375,72.56829833984375,72.59089660644531,72.27999877929688,72.41999816894531,16529
2025-07-31 18:30:00,72.04000091552734,72.04000091552734,72.51000213623047,71.5999984741211,72.51000213623047,39001
2025-07-31 18:45:00,71.95999908447266,71.95999908447266,72.18000030517578,71.91000366210938,72.10990142822266,13209
2025-07-31 19:00:00,72.41999816894531,72.41999816894531,72.44999694824219,72.04499816894531,72.05000305175781,15753
2025-07-31 19:15:00,72.18000030517578,72.18000030517578,72.36000061035156,72.05000305175781,72.35459899902344,10471
2025-07-31 19:30:00,72.5999984741211,72.5999984741211,72.5999984741211,72.22000122070312,72.22000122070312,17548
2025-07-31 19:45:00,72.37999725341797,72.37999725341797,72.69000244140625,72.14199829101562,72.5999984741211,26684
2025-08-01 13:30:00,74.12840270996094,74.12840270996094,76.31999969482422,73.61000061035156,75.44000244140625,391995
2025-08-01 13:45:00,73.9800033569336,73.9800033569336,74.64920043945312,73.11100006103516,74.12999725341797,76880
2025-08-01 14:00:00,74.38999938964844,74.38999938964844,74.81999969482422,73.79000091552734,73.98999786376953,50267
2025-08-01 14:15:00,74.41000366210938,74.41000366210938,75.4749984741211,74.25,74.5,83087
2025-08-01 14:30:00,74.75499725341797,74.75499725341797,74.75499725341797,74.16000366210938,74.47000122070312,28041
2025-08-01 14:45:00,74.44000244140625,74.44000244140625,75.25,74.30999755859375,74.80000305175781,64052
2025-08-01 15:00:00,74.78079986572266,74.78079986572266,75.19000244140625,74.18000030517578,74.51499938964844,18239
2025-08-01 15:15:00,74.9000015258789,74.9000015258789,75.01000213623047,74.6323013305664,74.86930084228516,14333
2025-08-01 15:30:00,74.58999633789062,74.58999633789062,75.01000213623047,74.36000061035156,74.77010345458984,17770
2025-08-01 15:45:00,74.72000122070312,74.72000122070312,75.05000305175781,74.6500015258789,74.69000244140625,17460
2025-08-01 16:00:00,74.58000183105469,74.58000183105469,74.66999816894531,74.2301025390625,74.66000366210938,40158
2025-08-01 16:15:00,74.26000213623047,74.26000213623047,74.63999938964844,74.13999938964844,74.58000183105469,21069
2025-08-01 16:30:00,74.37999725341797,74.37999725341797,74.56999969482422,74.08000183105469,74.27999877929688,17626
2025-08-01 16:45:00,74.48999786376953,74.48999786376953,74.5199966430664,74.220703125,74.33000183105469,11274
2025-08-01 17:00:00,73.91000366210938,73.91000366210938,74.58000183105469,73.89510345458984,74.38999938964844,38427
2025-08-01 17:15:00,73.45999908447266,73.45999908447266,74.01000213623047,73.45999908447266,73.90499877929688,56876
2025-08-01 17:30:00,73.83000183105469,73.83000183105469,73.91999816894531,73.44000244140625,73.47000122070312,19162
2025-08-01 17:45:00,73.5999984741211,73.5999984741211,73.86100006103516,73.55000305175781,73.86000061035156,13554
2025-08-01 18:00:00,73.76000213623047,73.76000213623047,73.78990173339844,73.22000122070312,73.58000183105469,29917
2025-08-01 18:15:00,73.95999908447266,73.95999908447266,74.12000274658203,73.62000274658203,73.80999755859375,19058
2025-08-01 18:30:00,74.37000274658203,74.37000274658203,74.37000274658203,73.91999816894531,73.98999786376953,14346
2025-08-01 18:45:00,73.94999694824219,73.94999694824219,74.34500122070312,73.87000274658203,74.33999633789062,14890
2025-08-01 19:00:00,74.0989990234375,74.0989990234375,74.23999786376953,73.9563980102539,73.9800033569336,8668
2025-08-01 19:15:00,74.14939880371094,74.14939880371094,74.16999816894531,73.99430084228516,74.09719848632812,9913
2025-08-01 19:30:00,74.44999694824219,74.44999694824219,74.52999877929688,74.16000366210938,74.16999816894531,66404
2025-08-01 19:45:00,74.56999969482422,74.56999969482422,74.9000015258789,74.30000305175781,74.44000244140625,69002
2025-08-04 13:30:00,79.63999938964844,79.63999938964844,79.6500015258789,76.5,76.66000366210938,381201
2025-08-04 13:45:00,80.45999908447266,80.45999908447266,80.91000366210938,79.66999816894531,79.68000030517578,227953
2025-08-04 14:00:00,80.01000213623047,80.01000213623047,80.8499984741211,79.91000366210938,80.51000213623047,107661
2025-08-04 14:15:00,80.43000030517578,80.43000030517578,80.5999984741211,79.77999877929688,80.08999633789062,98084
2025-08-04 14:30:00,80.33000183105469,80.33000183105469,80.62000274658203,80.33000183105469,80.38999938964844,35003
2025-08-04 14:45:00,80.30999755859375,80.30999755859375,80.45999908447266,80.02999877929688,80.30999755859375,37620
2025-08-04 15:00:00,80.29080200195312,80.29080200195312,80.62000274658203,80.08000183105469,80.20010375976562,21732
2025-08-04 15:15:00,80.05999755859375,80.05999755859375,80.30999755859375,79.91999816894531,80.30999755859375,37198
2025-08-04 15:30:00,80.39990234375,80.39990234375,80.39990234375,79.80000305175781,80.05999755859375,34083
2025-08-04 15:45:00,80.625,80.625,80.66000366210938,80.31500244140625,80.33999633789062,17024
2025-08-04 16:00:00,80.79920196533203,80.79920196533203,80.87999725341797,80.63500213623047,80.6500015258789,22238
2025-08-04 16:15:00,80.55419921875,80.55419921875,80.83989715576172,80.3499984741211,80.80000305175781,47697
2025-08-04 16:30:00,80.54000091552734,80.54000091552734,80.78890228271484,80.5364990234375,80.56999969482422,13036
2025-08-04 16:45:00,80.4800033569336,80.4800033569336,80.62999725341797,80.41000366210938,80.5999984741211,18099
2025-08-04 17:00:00,80.61000061035156,80.61000061035156,80.6500015258789,80.45010375976562,80.58999633789062,24987
2025-08-04 17:15:00,80.58000183105469,80.58000183105469,80.70500183105469,80.5199966430664,80.61000061035156,12100
2025-08-04 17:30:00,80.61000061035156,80.61000061035156,80.6500015258789,80.55000305175781,80.61000061035156,17566
2025-08-04 17:45:00,80.75,80.75,80.76000213623047,80.5999984741211,80.5999984741211,6604
2025-08-04 18:00:00,80.52999877929688,80.52999877929688,80.80000305175781,80.52999877929688,80.80000305175781,16569
2025-08-04 18:15:00,80.83000183105469,80.83000183105469,80.93830108642578,80.47000122070312,80.5199966430664,20077
2025-08-04 18:30:00,81.0,81.0,81.0,80.8375015258789,80.8375015258789,23051
2025-08-04 18:45:00,80.84159851074219,80.84159851074219,81.0999984741211,80.84159851074219,81.0,11995
2025-08-04 19:00:00,81.07499694824219,81.07499694824219,81.125,80.9000015258789,80.9000015258789,28855
2025-08-04 19:15:00,81.25,81.25,81.25,81.04000091552734,81.12000274658203,12125
2025-08-04 19:30:00,81.41999816894531,81.41999816894531,81.56999969482422,81.19000244140625,81.19000244140625,44237
2025-08-04 19:45:00,81.66000366210938,81.66000366210938,81.91999816894531,81.36000061035156,81.45999908447266,97027
2025-08-05 13:30:00,83.77999877929688,83.77999877929688,84.22000122070312,80.58000183105469,80.7699966430664,270893
2025-08-05 13:45:00,83.55010223388672,83.55010223388672,84.56999969482422,83.36000061035156,83.81999969482422,129691
2025-08-05 14:00:00,83.63999938964844,83.63999938964844,84.01000213623047,83.08000183105469,83.63999938964844,80570
2025-08-05 14:15:00,83.72000122070312,83.72000122070312,84.02989959716797,83.54000091552734,83.55999755859375,55429
2025-08-05 14:30:00,84.5,84.5,85.06999969482422,83.66000366210938,83.76000213623047,496851
2025-08-05 14:45:00,84.36499786376953,84.36499786376953,84.62989807128906,83.66999816894531,84.5,66879
2025-08-05 15:00:00,84.94999694824219,84.94999694824219,84.94999694824219,84.10479736328125,84.37000274658203,51406
2025-08-05 15:15:00,85.0250015258789,85.0250015258789,85.125,84.69999694824219,84.94999694824219,67495
2025-08-05 15:30:00,85.3499984741211,85.3499984741211,85.3499984741211,84.52249908447266,85.06999969482422,36454
2025-08-05 15:45:00,85.91000366210938,85.91000366210938,85.97000122070312,85.28050231933594,85.3499984741211,39728
2025-08-05 16:00:00,85.62989807128906,85.62989807128906,86.11000061035156,85.55999755859375,85.9000015258789,50402
2025-08-05 16:15:00,85.61000061035156,85.61000061035156,85.7698974609375,85.20999908447266,85.4032974243164,24985
2025-08-05 16:30:00,85.29000091552734,85.29000091552734,85.66999816894531,85.06999969482422,85.62999725341797,21515
2025-08-05 16:45:00,85.70999908447266,85.70999908447266,85.70999908447266,85.11000061035156,85.29499816894531,14768
2025-08-05 17:00:00,86.14009857177734,86.14009857177734,86.19000244140625,85.58999633789062,85.66999816894531,23199
2025-08-05 17:15:00,86.02999877929688,86.02999877929688,86.25,85.92430114746094,86.13999938964844,39231
2025-08-05 17:30:00,86.22000122070312,86.22000122070312,86.29000091552734,85.99009704589844,86.01000213623047,25492
2025-08-05 17:45:00,86.16999816894531,86.16999816894531,86.36000061035156,86.11000061035156,86.2699966430664,16153
2025-08-05 18:00:00,86.39990234375,86.39990234375,86.6050033569336,86.05000305175781,86.19999694824219,30330
2025-08-05 18:15:00,86.3499984741211,86.3499984741211,86.56999969482422,86.23999786376953,86.3499984741211,11926
