Datetime,Adj Close,Close,High,Low,Open,Volume
2025-07-24 17:45:00,120.63999938964844,120.63999938964844,120.65750122070312,120.4124984741211,120.5199966430664,18549
2025-07-24 18:00:00,120.72000122070312,120.72000122070312,120.8499984741211,120.51000213623047,120.61499786376953,34240
2025-07-24 18:15:00,120.44499969482422,120.44499969482422,120.79000091552734,120.32499694824219,120.70999908447266,34843
2025-07-24 18:30:00,120.30000305175781,120.30000305175781,120.66719818115234,120.25,120.44999694824219,30263
2025-07-24 18:45:00,120.26000213623047,120.26000213623047,120.37999725341797,119.95500183105469,120.37000274658203,46312
2025-07-24 19:00:00,120.12999725341797,120.12999725341797,120.2300033569336,119.93000030517578,120.16999816894531,39653
2025-07-24 19:15:00,120.37000274658203,120.37000274658203,120.37999725341797,120.18000030517578,120.18000030517578,32888
2025-07-24 19:30:00,120.21499633789062,120.21499633789062,120.37999725341797,120.05000305175781,120.3550033569336,66129
2025-07-24 19:45:00,120.3499984741211,120.3499984741211,120.52999877929688,120.13999938964844,120.22000122070312,224194
2025-07-25 13:30:00,119.98750305175781,119.98750305175781,120.75,119.83999633789062,120.5,40063
2025-07-25 13:45:00,119.83000183105469,119.83000183105469,119.88999938964844,119.30000305175781,119.87999725341797,86784
2025-07-25 14:00:00,119.08499908447266,119.08499908447266,119.94000244140625,119.0199966430664,119.91500091552734,134270
2025-07-25 14:15:00,119.44000244140625,119.44000244140625,119.91000366210938,119.17500305175781,119.22000122070312,113864
2025-07-25 14:30:00,119.75,119.75,119.79000091552734,119.36000061035156,119.41999816894531,283954
2025-07-25 14:45:00,119.84500122070312,119.84500122070312,120.38999938964844,119.70999908447266,119.80000305175781,53856
2025-07-25 15:00:00,120.05999755859375,120.05999755859375,120.41000366210938,119.77999877929688,119.83999633789062,40216
2025-07-25 15:15:00,120.19000244140625,120.19000244140625,120.29000091552734,119.97000122070312,120.08499908447266,36142
2025-07-25 15:30:00,120.06999969482422,120.06999969482422,120.23500061035156,120.0,120.11000061035156,28716
2025-07-25 15:45:00,120.16999816894531,120.16999816894531,120.33999633789062,119.94000244140625,120.08499908447266,20701
2025-07-25 16:00:00,120.0,120.0,120.26000213623047,119.80000305175781,120.19000244140625,51707
2025-07-25 16:15:00,119.9800033569336,119.9800033569336,120.01000213623047,119.72000122070312,120.0,14032
2025-07-25 16:30:00,120.08000183105469,120.08000183105469,120.19999694824219,119.94000244140625,120.02999877929688,30155
2025-07-25 16:45:00,120.01000213623047,120.01000213623047,120.22000122070312,119.93499755859375,120.08000183105469,35391
2025-07-25 17:00:00,120.08999633789062,120.08999633789062,120.19000244140625,120.0,120.01000213623047,26898
2025-07-25 17:15:00,120.40499877929688,120.40499877929688,120.4800033569336,119.9000015258789,120.12999725341797,35572
2025-07-25 17:30:00,120.44999694824219,120.44999694824219,120.625,120.25,120.4000015258789,37289
2025-07-25 17:45:00,120.33999633789062,120.33999633789062,120.61000061035156,120.30000305175781,120.47000122070312,29911
2025-07-25 18:00:00,120.75,120.75,120.83499908447266,120.31999969482422,120.31999969482422,33174
2025-07-25 18:15:00,120.9000015258789,120.9000015258789,120.94499969482422,120.72000122070312,120.7699966430664,14116
2025-07-25 18:30:00,120.42500305175781,120.42500305175781,120.86000061035156,120.36000061035156,120.86000061035156,35280
2025-07-25 18:45:00,120.56999969482422,120.56999969482422,120.66999816894531,120.41999816894531,120.41999816894531,44998
2025-07-25 19:00:00,120.7300033569336,120.7300033569336,120.77999877929688,120.5999984741211,120.63999938964844,27612
2025-07-25 19:15:00,120.95600128173828,120.95600128173828,121.0,120.73500061035156,120.73999786376953,30796
2025-07-25 19:30:00,120.7699966430664,120.7699966430664,121.01000213623047,120.75,120.95999908447266,53547
2025-07-25 19:45:00,120.20999908447266,120.20999908447266,120.7699966430664,120.08999633789062,120.7699966430664,357171
2025-07-28 13:30:00,119.18000030517578,119.18000030517578,119.5999984741211,118.72000122070312,119.41000366210938,84268
2025-07-28 13:45:00,119.56500244140625,119.56500244140625,119.66000366210938,119.18499755859375,119.18499755859375,30486
2025-07-28 14:00:00,120.2300033569336,120.2300033569336,120.25,119.47000122070312,119.63500213623047,25791
2025-07-28 14:15:00,119.83499908447266,119.83499908447266,120.16000366210938,119.76000213623047,120.16000366210938,33341
2025-07-28 14:30:00,120.04000091552734,120.04000091552734,120.16000366210938,119.72010040283203,119.86830139160156,68951
2025-07-28 14:45:00,120.11499786376953,120.11499786376953,120.19000244140625,119.83000183105469,120.03500366210938,44424
2025-07-28 15:00:00,120.24749755859375,120.24749755859375,120.25,119.8949966430664,119.98999786376953,50541
2025-07-28 15:15:00,120.19000244140625,120.19000244140625,120.25499725341797,120.08000183105469,120.19999694824219,37955
2025-07-28 15:30:00,120.46499633789062,120.46499633789062,120.58000183105469,120.12999725341797,120.16500091552734,38482
2025-07-28 15:45:00,120.58999633789062,120.58999633789062,120.67880249023438,120.44499969482422,120.48999786376953,34167
2025-07-28 16:00:00,120.63999938964844,120.63999938964844,120.7300033569336,120.31999969482422,120.54460144042969,40275
2025-07-28 16:15:00,120.40499877929688,120.40499877929688,120.7249984741211,120.40499877929688,120.62999725341797,22143
2025-07-28 16:30:00,120.56999969482422,120.56999969482422,120.61280059814453,120.40499877929688,120.40499877929688,39619
2025-07-28 16:45:00,120.43000030517578,120.43000030517578,120.6500015258789,120.41000366210938,120.53009796142578,34020
2025-07-28 17:00:00,120.66999816894531,120.66999816894531,120.7699966430664,120.41000366210938,120.43499755859375,35792
2025-07-28 17:15:00,120.46499633789062,120.46499633789062,120.68000030517578,120.38999938964844,120.68000030517578,26499
2025-07-28 17:30:00,120.51499938964844,120.51499938964844,120.62999725341797,120.41500091552734,120.43000030517578,29870
2025-07-28 17:45:00,120.43000030517578,120.43000030517578,120.58000183105469,120.41000366210938,120.5,13810
2025-07-28 18:00:00,120.27999877929688,120.27999877929688,120.43000030517578,120.12000274658203,120.43000030517578,19660
2025-07-28 18:15:00,120.20999908447266,120.20999908447266,120.41000366210938,120.18000030517578,120.36000061035156,21219
2025-07-28 18:30:00,120.16999816894531,120.16999816894531,120.30000305175781,120.16000366210938,120.21849822998047,39650
2025-07-28 18:45:00,119.93000030517578,119.93000030517578,120.19000244140625,119.87999725341797,120.19000244140625,38660
2025-07-28 19:00:00,119.66999816894531,119.66999816894531,119.94000244140625,119.51000213623047,119.93000030517578,53111
2025-07-28 19:15:00,119.75,119.75,119.83000183105469,119.62999725341797,119.68000030517578,52802
2025-07-28 19:30:00,119.63500213623047,119.63500213623047,119.77999877929688,119.30999755859375,119.75,151221
2025-07-28 19:45:00,119.54000091552734,119.54000091552734,119.72000122070312,119.41000366210938,119.63500213623047,304636
2025-07-29 13:30:00,119.2699966430664,119.2699966430664,120.48999786376953,118.8550033569336,119.75,75661
2025-07-29 13:45:00,119.66999816894531,119.66999816894531,120.11000061035156,119.08000183105469,119.2699966430664,58744
2025-07-29 14:00:00,120.05000305175781,120.05000305175781,120.37000274658203,119.62000274658203,119.86000061035156,54172
2025-07-29 14:15:00,120.01000213623047,120.01000213623047,120.12000274658203,119.7300033569336,120.12000274658203,54792
2025-07-29 14:30:00,120.16000366210938,120.16000366210938,120.37000274658203,119.75,119.83000183105469,30915
2025-07-29 14:45:00,119.83000183105469,119.83000183105469,120.30999755859375,119.83000183105469,120.16999816894531,15857
2025-07-29 15:00:00,119.79000091552734,119.79000091552734,119.9800033569336,119.75,119.83000183105469,15197
2025-07-29 15:15:00,119.7699966430664,119.7699966430664,119.9749984741211,119.67500305175781,119.91000366210938,17945
2025-07-29 15:30:00,119.66999816894531,119.66999816894531,119.81999969482422,119.55000305175781,119.70500183105469,15119
2025-07-29 15:45:00,119.6500015258789,119.6500015258789,119.83999633789062,119.6500015258789,119.66999816894531,12883
2025-07-29 16:00:00,119.51499938964844,119.51499938964844,119.7300033569336,119.22000122070312,119.58000183105469,30330
2025-07-29 16:15:00,119.45999908447266,119.45999908447266,119.51499938964844,119.29000091552734,119.45999908447266,18037
2025-07-29 16:30:00,119.53209686279297,119.53209686279297,119.53209686279297,119.29000091552734,119.47000122070312,14164
2025-07-29 16:45:00,119.43000030517578,119.43000030517578,119.53500366210938,119.37000274658203,119.5250015258789,9763
2025-07-29 17:00:00,119.68499755859375,119.68499755859375,119.79000091552734,119.37999725341797,119.41000366210938,15786
2025-07-29 17:15:00,119.69000244140625,119.69000244140625,119.78720092773438,119.62000274658203,119.68499755859375,14555
2025-07-29 17:30:00,119.41000366210938,119.41000366210938,119.83000183105469,119.37999725341797,119.69000244140625,15051
2025-07-29 17:45:00,119.77999877929688,119.77999877929688,119.77999877929688,119.44000244140625,119.44000244140625,19083
2025-07-29 18:00:00,119.69999694824219,119.69999694824219,119.80000305175781,119.58999633789062,119.69999694824219,24344
2025-07-29 18:15:00,119.75,119.75,119.83000183105469,119.63999938964844,119.72000122070312,29098
2025-07-29 18:30:00,120.12000274658203,120.12000274658203,120.1500015258789,119.76000213623047,119.76000213623047,26162
2025-07-29 18:45:00,120.2750015258789,120.2750015258789,120.29499816894531,120.08999633789062,120.13999938964844,34646
2025-07-29 19:00:00,120.33000183105469,120.33000183105469,120.46499633789062,120.25,120.2750015258789,47825
2025-07-29 19:15:00,120.19999694824219,120.19999694824219,120.375,120.08999633789062,120.33999633789062,41726
2025-07-29 19:30:00,119.84230041503906,119.84230041503906,120.2499008178711,119.79000091552734,120.17500305175781,61069
2025-07-29 19:45:00,119.83999633789062,119.83999633789062,119.95500183105469,119.66999816894531,119.84500122070312,251075
2025-07-30 13:30:00,119.66999816894531,119.66999816894531,120.45999908447266,119.55999755859375,120.23999786376953,21328
2025-07-30 13:45:00,119.41000366210938,119.41000366210938,119.79000091552734,119.25,119.66999816894531,20305
2025-07-30 14:00:00,118.74500274658203,118.74500274658203,119.55999755859375,118.5010986328125,119.52999877929688,18478
2025-07-30 14:15:00,118.8949966430664,118.8949966430664,119.23999786376953,118.80000305175781,118.87000274658203,17052
2025-07-30 14:30:00,118.88999938964844,118.88999938964844,119.0,118.73500061035156,118.89399719238281,14792
2025-07-30 14:45:00,118.94000244140625,118.94000244140625,119.0,118.66999816894531,118.79000091552734,12243
2025-07-30 15:00:00,118.83000183105469,118.83000183105469,118.95999908447266,118.73999786376953,118.87999725341797,9351
2025-07-30 15:15:00,118.82140350341797,118.82140350341797,118.9800033569336,118.82140350341797,118.88999938964844,23349
2025-07-30 15:30:00,118.69000244140625,118.69000244140625,118.9800033569336,118.5999984741211,118.86000061035156,13089
2025-07-30 15:45:00,118.51000213623047,118.51000213623047,118.66000366210938,118.5,118.6500015258789,8114
2025-07-30 16:00:00,118.87000274658203,118.87000274658203,118.87000274658203,118.55999755859375,118.55999755859375,14360
2025-07-30 16:15:00,119.08999633789062,119.08999633789062,119.12000274658203,118.86000061035156,118.91999816894531,12749
2025-07-30 16:30:00,119.05000305175781,119.05000305175781,119.06999969482422,118.91999816894531,119.06999969482422,13836
2025-07-30 16:45:00,118.83999633789062,118.83999633789062,119.20999908447266,118.83999633789062,119.04000091552734,17070
2025-07-30 17:00:00,119.06999969482422,119.06999969482422,119.2300033569336,118.83000183105469,118.83000183105469,14890
2025-07-30 17:15:00,119.13999938964844,119.13999938964844,119.13999938964844,118.95010375976562,119.0593032836914,18398
2025-07-30 17:30:00,119.33000183105469,119.33000183105469,119.4000015258789,119.11000061035156,119.12999725341797,17055
2025-07-30 17:45:00,119.0999984741211,119.0999984741211,119.33999633789062,119.0999984741211,119.30999755859375,11271
2025-07-30 18:00:00,118.98999786376953,118.98999786376953,119.27999877929688,118.94999694824219,119.18000030517578,21065
2025-07-30 18:15:00,118.95999908447266,118.95999908447266,119.16000366210938,118.86499786376953,119.04000091552734,22363
2025-07-30 18:30:00,118.7249984741211,118.7249984741211,119.27999877929688,118.43000030517578,119.02999877929688,39558
2025-07-30 18:45:00,117.83000183105469,117.83000183105469,118.81999969482422,117.81999969482422,118.7249984741211,29965
2025-07-30 19:00:00,117.86000061035156,117.86000061035156,118.0199966430664,117.63999938964844,117.7699966430664,43267
2025-07-30 19:15:00,117.72000122070312,117.72000122070312,118.04000091552734,117.58999633789062,117.9000015258789,71951
2025-07-30 19:30:00,117.33000183105469,117.33000183105469,117.80999755859375,117.2300033569336,117.72000122070312,50750
2025-07-30 19:45:00,118.0999984741211,118.0999984741211,118.18000030517578,117.30000305175781,117.38999938964844,171981
2025-07-31 13:30:00,116.95999908447266,116.95999908447266,118.0,116.3499984741211,116.56999969482422,74109
2025-07-31 13:45:00,118.06999969482422,118.06999969482422,118.06999969482422,116.66999816894531,116.98500061035156,65561
2025-07-31 14:00:00,117.91500091552734,117.91500091552734,118.33999633789062,117.72000122070312,118.07499694824219,54250
2025-07-31 14:15:00,117.7300033569336,117.7300033569336,118.13999938964844,117.69000244140625,117.91500091552734,41572
2025-07-31 14:30:00,118.1500015258789,118.1500015258789,118.1500015258789,117.37000274658203,117.68000030517578,60501
2025-07-31 14:45:00,117.22000122070312,117.22000122070312,118.1500015258789,117.22000122070312,118.1500015258789,33634
2025-07-31 15:00:00,116.94000244140625,116.94000244140625,117.8499984741211,116.94000244140625,117.31999969482422,45301
2025-07-31 15:15:00,117.21499633789062,117.21499633789062,117.37000274658203,116.91999816894531,116.94999694824219,40430
2025-07-31 15:30:00,117.39800262451172,117.39800262451172,117.44999694824219,117.0999984741211,117.16000366210938,29687
2025-07-31 15:45:00,117.13999938964844,117.13999938964844,117.47000122070312,117.12000274658203,117.43000030517578,26052
2025-07-31 16:00:00,117.48999786376953,117.48999786376953,117.66000366210938,117.2354965209961,117.37000274658203,37049
2025-07-31 16:15:00,117.61000061035156,117.61000061035156,117.92500305175781,117.5199966430664,117.55999755859375,39638
2025-07-31 16:30:00,117.70999908447266,117.70999908447266,117.94999694824219,117.54000091552734,117.58000183105469,34066
2025-07-31 16:45:00,117.71499633789062,117.71499633789062,117.8395004272461,117.58999633789062,117.7699966430664,19617
2025-07-31 17:00:00,117.78500366210938,117.78500366210938,117.91500091552734,117.59500122070312,117.71499633789062,21292
2025-07-31 17:15:00,116.95999908447266,116.95999908447266,117.8550033569336,116.94999694824219,117.7300033569336,82925
2025-07-31 17:30:00,116.76000213623047,116.76000213623047,117.05000305175781,116.64350128173828,116.93000030517578,64709
2025-07-31 17:45:00,116.30000305175781,116.30000305175781,116.94999694824219,116.2300033569336,116.73999786376953,53614
2025-07-31 18:00:00,115.91000366210938,115.91000366210938,116.3499984741211,115.80999755859375,116.25,125115
2025-07-31 18:15:00,116.41000366210938,116.41000366210938,116.45999908447266,115.69999694824219,115.91000366210938,65019
2025-07-31 18:30:00,116.48999786376953,116.48999786376953,116.70999908447266,116.19999694824219,116.4000015258789,63848
2025-07-31 18:45:00,116.27999877929688,116.27999877929688,116.7300033569336,116.25,116.5,33010
2025-07-31 19:00:00,115.79000091552734,115.79000091552734,116.4800033569336,115.79000091552734,116.33999633789062,40105
2025-07-31 19:15:00,115.56999969482422,115.56999969482422,115.87999725341797,115.45999908447266,115.7699966430664,54069
2025-07-31 19:30:00,115.31999969482422,115.31999969482422,115.68000030517578,115.16999816894531,115.61000061035156,65043
2025-07-31 19:45:00,114.77999877929688,114.77999877929688,115.41999816894531,114.47000122070312,115.33000183105469,364882
2025-08-01 13:30:00,112.94999694824219,112.94999694824219,114.31999969482422,112.77999877929688,113.44999694824219,80251
2025-08-01 13:45:00,112.87999725341797,112.87999725341797,113.66000366210938,112.66999816894531,112.94999694824219,59399
2025-08-01 14:00:00,112.30000305175781,112.30000305175781,113.07749938964844,112.0,113.04000091552734,89183
2025-08-01 14:15:00,111.83499908447266,111.83499908447266,112.51000213623047,111.61000061035156,112.21499633789062,74334
2025-08-01 14:30:00,111.3499984741211,111.3499984741211,112.20999908447266,111.3499984741211,111.78500366210938,39948
2025-08-01 14:45:00,111.69999694824219,111.69999694824219,111.87999725341797,111.19000244140625,111.29000091552734,53734
2025-08-01 15:00:00,112.56999969482422,112.56999969482422,112.7699966430664,111.63999938964844,111.86499786376953,53877
2025-08-01 15:15:00,112.44499969482422,112.44499969482422,112.77999877929688,112.20999908447266,112.59500122070312,40376
2025-08-01 15:30:00,112.69999694824219,112.69999694824219,112.71749877929688,112.26000213623047,112.52999877929688,31492
2025-08-01 15:45:00,112.87000274658203,112.87000274658203,112.98999786376953,112.66999816894531,112.73999786376953,41794
2025-08-01 16:00:00,113.20999908447266,113.20999908447266,113.2699966430664,112.88999938964844,112.94000244140625,35468
2025-08-01 16:15:00,113.45999908447266,113.45999908447266,113.51000213623047,113.08000183105469,113.19999694824219,44886
2025-08-01 16:30:00,113.1500015258789,113.1500015258789,113.62000274658203,113.08000183105469,113.55000305175781,32653
2025-08-01 16:45:00,112.9000015258789,112.9000015258789,113.25,112.70999908447266,113.1500015258789,74667
2025-08-01 17:00:00,112.87999725341797,112.87999725341797,113.05999755859375,112.76000213623047,112.80000305175781,52008
2025-08-01 17:15:00,113.05999755859375,113.05999755859375,113.19999694824219,112.83000183105469,112.91000366210938,29867
2025-08-01 17:30:00,112.94000244140625,112.94000244140625,113.16500091552734,112.87000274658203,113.05999755859375,26994
2025-08-01 17:45:00,113.16000366210938,113.16000366210938,113.25,112.9000015258789,112.9000015258789,33898
2025-08-01 18:00:00,113.02999877929688,113.02999877929688,113.33149719238281,112.95999908447266,113.06999969482422,32064
2025-08-01 18:15:00,113.33000183105469,113.33000183105469,113.33000183105469,112.8550033569336,113.05000305175781,28858
2025-08-01 18:30:00,113.72000122070312,113.72000122070312,113.72000122070312,113.26499938964844,113.2699966430664,45483
2025-08-01 18:45:00,113.43000030517578,113.43000030517578,113.7699966430664,113.38999938964844,113.69999694824219,53456
2025-08-01 19:00:00,113.22000122070312,113.22000122070312,113.43000030517578,113.19999694824219,113.43000030517578,49143
2025-08-01 19:15:00,113.24500274658203,113.24500274658203,113.43499755859375,113.1500015258789,113.25499725341797,44218
2025-08-01 19:30:00,113.33000183105469,113.33000183105469,113.45999908447266,113.16000366210938,113.25,89578
2025-08-01 19:45:00,113.45999908447266,113.45999908447266,113.76000213623047,113.22100067138672,113.29000091552734,329709
2025-08-04 13:30:00,112.77999877929688,112.77999877929688,113.56999969482422,112.01000213623047,113.16999816894531,97822
2025-08-04 13:45:00,112.77999877929688,112.77999877929688,113.01750183105469,112.39109802246094,112.81999969482422,63997
2025-08-04 14:00:00,113.69000244140625,113.69000244140625,113.69000244140625,112.72000122070312,112.79000091552734,46211
2025-08-04 14:15:00,113.73999786376953,113.73999786376953,113.88999938964844,113.44999694824219,113.69000244140625,28286
2025-08-04 14:30:00,113.58000183105469,113.58000183105469,113.81500244140625,113.5199966430664,113.81500244140625,39309
2025-08-04 14:45:00,113.79000091552734,113.79000091552734,113.87000274658203,113.52999877929688,113.61499786376953,23896
2025-08-04 15:00:00,114.38999938964844,114.38999938964844,114.55000305175781,113.70500183105469,113.73999786376953,45767
2025-08-04 15:15:00,114.25,114.25,114.62000274658203,114.18000030517578,114.43000030517578,22765
2025-08-04 15:30:00,114.12999725341797,114.12999725341797,114.43000030517578,114.04000091552734,114.29000091552734,28409
2025-08-04 15:45:00,114.26000213623047,114.26000213623047,114.33000183105469,114.05999755859375,114.2699966430664,15482
2025-08-04 16:00:00,114.41000366210938,114.41000366210938,114.56999969482422,114.16999816894531,114.23999786376953,19813
2025-08-04 16:15:00,114.38500213623047,114.38500213623047,114.44999694824219,114.23999786376953,114.33999633789062,16783
2025-08-04 16:30:00,114.66999816894531,114.66999816894531,114.7300033569336,114.33419799804688,114.33419799804688,25917
2025-08-04 16:45:00,114.56999969482422,114.56999969482422,114.80999755859375,114.52999877929688,114.66999816894531,15409
2025-08-04 17:00:00,114.7699966430664,114.7699966430664,114.77999877929688,114.58000183105469,114.5999984741211,19201
2025-08-04 17:15:00,114.78500366210938,114.78500366210938,114.87000274658203,114.62000274658203,114.80999755859375,27067
2025-08-04 17:30:00,114.62999725341797,114.62999725341797,114.88999938964844,114.55000305175781,114.86000061035156,27263
2025-08-04 17:45:00,114.37000274658203,114.37000274658203,114.62999725341797,114.37000274658203,114.5999984741211,17643
2025-08-04 18:00:00,114.31500244140625,114.31500244140625,114.44000244140625,114.27999877929688,114.33000183105469,21179
2025-08-04 18:15:00,114.51000213623047,114.51000213623047,114.5250015258789,114.31999969482422,114.31999969482422,19499
2025-08-04 18:30:00,114.48999786376953,114.48999786376953,114.61000061035156,114.41000366210938,114.4800033569336,24834
2025-08-04 18:45:00,114.55999755859375,114.55999755859375,114.62999725341797,114.41000366210938,114.5250015258789,25180
2025-08-04 19:00:00,114.62000274658203,114.62000274658203,114.68000030517578,114.47000122070312,114.55999755859375,25954
2025-08-04 19:15:00,114.69999694824219,114.69999694824219,114.82499694824219,114.59010314941406,114.63500213623047,32404
2025-08-04 19:30:00,114.77999877929688,114.77999877929688,114.87000274658203,114.69000244140625,114.69999694824219,66906
2025-08-04 19:45:00,114.87999725341797,114.87999725341797,115.02999877929688,114.70500183105469,114.7750015258789,220316
2025-08-05 13:30:00,114.94750213623047,114.94750213623047,115.0999984741211,114.25,114.80999755859375,29488
2025-08-05 13:45:00,115.16000366210938,115.16000366210938,115.37000274658203,114.95500183105469,114.95500183105469,27861
2025-08-05 14:00:00,114.8499984741211,114.8499984741211,115.36499786376953,114.74500274658203,115.11000061035156,40234
2025-08-05 14:15:00,114.55000305175781,114.55000305175781,114.93499755859375,114.52999877929688,114.93000030517578,44719
2025-08-05 14:30:00,114.65499877929688,114.65499877929688,114.97000122070312,114.58000183105469,114.58000183105469,27969
2025-08-05 14:45:00,114.4800033569336,114.4800033569336,114.68000030517578,114.37999725341797,114.63999938964844,21818
2025-08-05 15:00:00,114.69000244140625,114.69000244140625,114.73999786376953,114.4000015258789,114.51000213623047,44954
2025-08-05 15:15:00,115.02999877929688,115.02999877929688,115.08999633789062,114.56999969482422,114.6500015258789,37385
2025-08-05 15:30:00,115.26319885253906,115.26319885253906,115.37999725341797,114.9800033569336,115.02999877929688,17807
2025-08-05 15:45:00,115.02999877929688,115.02999877929688,115.30110168457031,114.88999938964844,115.22000122070312,27840
2025-08-05 16:00:00,115.18000030517578,115.18000030517578,115.22000122070312,114.91000366210938,115.0199966430664,18694
2025-08-05 16:15:00,115.25,115.25,115.36000061035156,115.2300033569336,115.2300033569336,14813
2025-08-05 16:30:00,115.1500015258789,115.1500015258789,115.43000030517578,115.0927963256836,115.26499938964844,22148
2025-08-05 16:45:00,115.02999877929688,115.02999877929688,115.18499755859375,114.83000183105469,115.16000366210938,18873
2025-08-05 17:00:00,115.08000183105469,115.08000183105469,115.13999938964844,114.97000122070312,115.0250015258789,22895
2025-08-05 17:15:00,115.2300033569336,115.2300033569336,115.34500122070312,115.08999633789062,115.0999984741211,19162
2025-08-05 17:30:00,115.33000183105469,115.33000183105469,115.41670227050781,115.2300033569336,115.28500366210938,17086
2025-08-05 17:45:00,115.09249877929688,115.09249877929688,115.30999755859375,115.0199966430664,115.30000305175781,19400
2025-08-05 18:00:00,114.91999816894531,114.91999816894531,115.13999938964844,114.91000366210938,115.07499694824219,18104
